Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
5.816	-0.06851138	5.565658E-11	-0.06429866	3.377599E-11	-0.05855932	8.150138E-12	-0.06106808	8.145538E-12	-0.06712538	3.375354E-11	-0.06917584	5.561955E-11	
5.818	-0.06853002	5.574938E-11	-0.06440593	3.383231E-11	-0.0587865	8.163727E-12	-0.06124509	8.159115E-12	-0.06717613	3.38098E-11	-0.0691812	5.571225E-11	
5.82	-0.06854828	5.565658E-11	-0.06451105	3.377599E-11	-0.05900914	8.150138E-12	-0.06141856	8.145538E-12	-0.06722584	3.375354E-11	-0.06918643	5.561955E-11	
5.822001	-0.06856617	5.574938E-11	-0.06461406	3.383231E-11	-0.05922733	8.163727E-12	-0.06158856	8.159115E-12	-0.06727457	3.38098E-11	-0.06919158	5.571225E-11	
5.824	-0.0685837	5.565658E-11	-0.06471502	3.377599E-11	-0.05944115	8.150138E-12	-0.06175515	8.145538E-12	-0.06732232	3.375354E-11	-0.0691966	5.561955E-11	
5.826	-0.0686009	5.574938E-11	-0.06481396	3.383231E-11	-0.0596507	8.163727E-12	-0.06191842	8.159114E-12	-0.06736913	3.38098E-11	-0.06920155	5.571225E-11	
5.828	-0.06861773	5.565658E-11	-0.06491092	3.377599E-11	-0.05985605	8.150138E-12	-0.06207842	8.145538E-12	-0.06741498	3.375354E-11	-0.06920638	5.561955E-11	
5.83	-0.06863424	5.574938E-11	-0.06500594	3.38323E-11	-0.0600573	8.163726E-12	-0.06223522	8.159114E-12	-0.06745993	3.38098E-11	-0.06921113	5.571225E-11	
5.832	-0.06865041	5.565658E-11	-0.06509906	3.377599E-11	-0.06025452	8.150139E-12	-0.06238889	8.145538E-12	-0.06750397	3.375354E-11	-0.06921576	5.561955E-11	
5.834	-0.06866627	5.574938E-11	-0.06519032	3.38323E-11	-0.0604478	8.163726E-12	-0.06253948	8.159114E-12	-0.06754714	3.38098E-11	-0.06922032	5.571225E-11	
5.836	-0.06868179	5.565658E-11	-0.06527975	3.377599E-11	-0.06063721	8.150139E-12	-0.06268706	8.145538E-12	-0.06758943	3.375354E-11	-0.06922477	5.561955E-11	
5.838	-0.06869703	5.574938E-11	-0.0653674	3.38323E-11	-0.06082284	8.163726E-12	-0.06283169	8.159114E-12	-0.06763089	3.38098E-11	-0.06922916	5.571225E-11	
5.84	-0.06871194	5.565658E-11	-0.06545328	3.377599E-11	-0.06100475	8.150139E-12	-0.06297342	8.145538E-12	-0.06767152	3.375354E-11	-0.06923343	5.561955E-11	
5.842	-0.06872657	5.574938E-11	-0.06553747	3.38323E-11	-0.06118302	8.163726E-12	-0.06311233	8.159114E-12	-0.06771133	3.38098E-11	-0.06923763	5.571225E-11	
5.844	-0.06874089	5.565658E-11	-0.06561995	3.377599E-11	-0.06135773	8.150139E-12	-0.06324845	8.145538E-12	-0.06775034	3.375354E-11	-0.06924174	5.561955E-11	
5.846	-0.06875493	5.574938E-11	-0.0657008	3.38323E-11	-0.06152894	8.163726E-12	-0.06338185	8.159114E-12	-0.06778859	3.38098E-11	-0.06924579	5.571225E-11	
5.848	-0.06876869	5.565658E-11	-0.06578001	3.377599E-11	-0.06169673	8.150139E-12	-0.06351258	8.145539E-12	-0.06782605	3.375354E-11	-0.06924973	5.561956E-11	
5.85	-0.06878218	5.574938E-11	-0.06585766	3.38323E-11	-0.06186116	8.163726E-12	-0.0636407	8.159114E-12	-0.06786278	3.38098E-11	-0.06925361	5.571225E-11	
5.852	-0.06879539	5.565658E-11	-0.06593373	3.377599E-11	-0.06202231	8.150139E-12	-0.06376626	8.145539E-12	-0.06789877	3.375354E-11	-0.06925739	5.561956E-11	
5.854	-0.06880835	5.574938E-11	-0.06600831	3.38323E-11	-0.06218024	8.163726E-12	-0.0638893	8.159114E-12	-0.06793404	3.38098E-11	-0.06926112	5.571225E-11	
5.856	-0.06882104	5.565658E-11	-0.06608137	3.377599E-11	-0.062335	8.150139E-12	-0.06400988	8.145539E-12	-0.06796859	3.375354E-11	-0.06926475	5.561956E-11	
5.858	-0.06883349	5.574938E-11	-0.06615299	3.38323E-11	-0.06248667	8.163726E-12	-0.06412806	8.159114E-12	-0.06800247	3.38098E-11	-0.06926834	5.571225E-11	
5.86	-0.06884566	5.565658E-11	-0.06622317	3.377599E-11	-0.0626353	8.150139E-12	-0.06424386	8.145539E-12	-0.06803566	3.375354E-11	-0.06927183	5.561956E-11	
5.862	-0.06885762	5.574938E-11	-0.06629195	3.38323E-11	-0.06278096	8.163726E-12	-0.06435736	8.159114E-12	-0.0680682	3.38098E-11	-0.06927527	5.571225E-11	
5.864	-0.06886932	5.565658E-11	-0.06635934	3.377599E-11	-0.06292371	8.150139E-12	-0.06446858	8.145539E-12	-0.06810007	3.375354E-11	-0.06927862	5.561956E-11	
5.866	-0.0688808	5.574938E-11	-0.0664254	3.38323E-11	-0.06306361	8.163726E-12	-0.06457758	8.159114E-12	-0.06813132	3.38098E-11	-0.06928192	5.571225E-11	
5.868001	-0.06889203	5.565658E-11	-0.06649013	3.377599E-11	-0.0632007	8.150139E-12	-0.06468439	8.145539E-12	-0.06816193	3.375354E-11	-0.06928514	5.561956E-11	
5.87	-0.06890306	5.574938E-11	-0.06655357	3.38323E-11	-0.06333506	8.163726E-12	-0.06478908	8.159114E-12	-0.06819194	3.38098E-11	-0.06928831	5.571225E-11	
5.872	-0.06891385	5.565658E-11	-0.06661573	3.377599E-11	-0.06346673	8.150139E-12	-0.06489167	8.145539E-12	-0.06822134	3.375354E-11	-0.06929141	5.561956E-11	
5.874	-0.06892444	5.574938E-11	-0.06667666	3.38323E-11	-0.06359576	8.163726E-12	-0.0649922	8.159114E-12	-0.06825016	3.38098E-11	-0.06929445	5.571225E-11	
5.876	-0.0689348	5.565658E-11	-0.06673636	3.377599E-11	-0.06372222	8.150139E-12	-0.06509072	8.145539E-12	-0.06827839	3.375354E-11	-0.06929743	5.561956E-11	
5.878	-0.06894498	5.574938E-11	-0.06679488	3.38323E-11	-0.06384614	8.163726E-12	-0.06518728	8.159114E-12	-0.06830608	3.38098E-11	-0.06930035	5.571225E-11	
5.88	-0.06895492	5.565658E-11	-0.06685221	3.377599E-11	-0.06396759	8.150139E-12	-0.06528191	8.145539E-12	-0.06833319	3.375354E-11	-0.0693032	5.561956E-11	
5.882	-0.0689647	5.574938E-11	-0.06690841	3.38323E-11	-0.0640866	8.163726E-12	-0.06537464	8.159114E-12	-0.06835978	3.38098E-11	-0.06930602	5.571225E-11	
5.884	-0.06897425	5.565658E-11	-0.06696348	3.377599E-11	-0.06420324	8.150139E-12	-0.06546551	8.145539E-12	-0.06838582	3.375354E-11	-0.06930875	5.561956E-11	
5.886	-0.06898364	5.574938E-11	-0.06701746	3.38323E-11	-0.06431754	8.163726E-12	-0.06555457	8.159114E-12	-0.06841136	3.38098E-11	-0.06931145	5.571225E-11	
5.888	-0.06899282	5.565658E-11	-0.06707034	3.377599E-11	-0.06442956	8.150139E-12	-0.06564185	8.145539E-12	-0.06843637	3.375354E-11	-0.06931408	5.561956E-11	
5.89	-0.06900182	5.574938E-11	-0.06712218	3.38323E-11	-0.06453934	8.163726E-12	-0.06572738	8.159114E-12	-0.06846089	3.38098E-11	-0.06931667	5.571225E-11	
5.892	-0.06901064	5.565658E-11	-0.06717297	3.377599E-11	-0.06464691	8.150139E-12	-0.0658112	8.145539E-12	-0.06848491	3.375354E-11	-0.0693192	5.561956E-11	
5.894	-0.0690193	5.574938E-11	-0.06722275	3.38323E-11	-0.06475235	8.163726E-12	-0.06589335	8.159114E-12	-0.06850846	3.380979E-11	-0.06932169	5.571224E-11	
5.896	-0.06902776	5.565658E-11	-0.06727153	3.377599E-11	-0.06485567	8.150139E-12	-0.06597385	8.145539E-12	-0.06853153	3.375354E-11	-0.06932411	5.561956E-11	
5.898	-0.06903607	5.574938E-11	-0.06731935	3.38323E-11	-0.06495693	8.163726E-12	-0.06605274	8.159114E-12	-0.06855415	3.380979E-11	-0.06932651	5.571224E-11	
5.9	-0.0690442	5.565659E-11	-0.06736619	3.377599E-11	-0.06505615	8.150139E-12	-0.06613006	8.145539E-12	-0.06857631	3.375354E-11	-0.06932884	5.561956E-11	
5.902	-0.06905218	5.574938E-11	-0.06741212	3.38323E-11	-0.06515341	8.163726E-12	-0.06620583	8.159114E-12	-0.06859802	3.380979E-11	-0.06933113	5.571224E-11	
5.904	-0.06905999	5.565659E-11	-0.0674571	3.377599E-11	-0.0652487	8.150139E-12	-0.06628008	8.145539E-12	-0.0686193	3.375354E-11	-0.06933337	5.561956E-11	
5.906	-0.06906766	5.574938E-11	-0.06750121	3.38323E-11	-0.0653421	8.163726E-12	-0.06635285	8.159114E-12	-0.06864017	3.380979E-11	-0.06933558	5.571224E-11	
5.908	-0.06907516	5.565659E-11	-0.06754442	3.377599E-11	-0.06543362	8.150139E-12	-0.06642416	8.14554E-12	-0.0686606	3.375355E-11	-0.06933773	5.561956E-11	
5.91	-0.06908252	5.574937E-11	-0.06758677	3.38323E-11	-0.06552332	8.163725E-12	-0.06649405	8.159114E-12	-0.06868064	3.380979E-11	-0.06933985	5.571224E-11	
5.912	-0.06908973	5.565659E-11	-0.06762827	3.377599E-11	-0.06561122	8.150139E-12	-0.06656253	8.14554E-12	-0.06870026	3.375355E-11	-0.06934191	5.561956E-11	
5.914001	-0.0690968	5.574937E-11	-0.06766895	3.38323E-11	-0.06569736	8.163725E-12	-0.06662966	8.159114E-12	-0.06871951	3.380979E-11	-0.06934395	5.571224E-11	
5.916	-0.06910371	5.565659E-11	-0.06770881	3.377599E-11	-0.06578179	8.150139E-12	-0.06669543	8.14554E-12	-0.06873836	3.375355E-11	-0.06934592	5.561956E-11	
5.918	-0.06911051	5.574937E-11	-0.06774788	3.38323E-11	-0.06586452	8.163725E-12	-0.06675989	8.159114E-12	-0.06875684	3.380979E-11	-0.06934788	5.571224E-11	
5.92	-0.06911714	5.565659E-11	-0.06778615	3.377599E-11	-0.0659456	8.150139E-12	-0.06682307	8.14554E-12	-0.06877494	3.375355E-11	-0.06934978	5.561956E-11	
5.922	-0.06912367	5.574937E-11	-0.06782367	3.38323E-11	-0.06602506	8.163725E-12	-0.06688497	8.159114E-12	-0.06879269	3.380979E-11	-0.06935166	5.571224E-11	
5.924	-0.06913005	5.565659E-11	-0.06786043	3.377599E-11	-0.06610292	8.150139E-12	-0.06694564	8.14554E-12	-0.06881008	3.375355E-11	-0.06935348	5.561956E-11	
5.926	-0.06913631	5.574937E-11	-0.06789647	3.38323E-11	-0.06617923	8.163725E-12	-0.0670051	8.159114E-12	-0.06882712	3.380979E-11	-0.06935529	5.571224E-11	
5.928	-0.06914244	5.565659E-11	-0.06793177	3.377599E-11	-0.06625401	8.150139E-12	-0.06706337	8.14554E-12	-0.06884382	3.375355E-11	-0.06935704	5.561956E-11	
5.93	-0.06914846	5.574937E-11	-0.06796638	3.38323E-11	-0.0663273	8.163725E-12	-0.06712047	8.159114E-12	-0.06886019	3.380979E-11	-0.06935878	5.571224E-11	
5.932	-0.06915434	5.565659E-11	-0.06800029	3.377599E-11	-0.06639913	8.150139E-12	-0.06717643	8.14554E-12	-0.06887622	3.375355E-11	-0.06936046	5.561956E-11	
5.934	-0.06916013	5.574937E-11	-0.06803352	3.38323E-11	-0.06646951	8.163725E-12	-0.06723127	8.159114E-12	-0.06889195	3.380979E-11	-0.06936213	5.571224E-11	
5.936	-0.06916577	5.565659E-11	-0.06806609	3.377599E-11	-0.06653849	8.150139E-12	-0.06728502	8.14554E-12	-0.06890735	3.375355E-11	-0.06936374	5.561956E-11	
5.938	-0.06917132	5.574937E-11	-0.06809802	3.38323E-11	-0.06660609	8.163725E-12	-0.06733768	8.159114E-12	-0.06892245	3.380979E-11	-0.06936534	5.571224E-11	
5.94	-0.06917675	5.565659E-11	-0.06812929	3.377599E-11	-0.06667234	8.150139E-12	-0.06738929	8.14554E-12	-0.06893724	3.375355E-11	-0.06936689	5.561956E-11	
5.942	-0.06918208	5.574937E-11	-0.06815995	3.38323E-11	-0.06673726	8.163725E-12	-0.06743988	8.159114E-12	-0.06895175	3.380979E-11	-0.06936843	5.571224E-11	
5.944	-0.06918729	5.565659E-11	-0.06818998	3.377599E-11	-0.06680088	8.150139E-12	-0.06748945	8.14554E-12	-0.06896595	3.375355E-11	-0.06936992	5.561956E-11	
5.946	-0.06919241	5.574937E-11	-0.06821942	3.38323E-11	-0.06686323	8.163725E-12	-0.06753804	8.159114E-12	-0.06897988	3.380979E-11	-0.0693714	5.571224E-11	
5.948	-0.06919742	5.565659E-11	-0.06824827	3.377599E-11	-0.06692433	8.150139E-12	-0.06758564	8.14554E-12	-0.06899352	3.375355E-11	-0.06937283	5.561956E-11	
5.95	-0.06920233	5.574937E-11	-0.06827655	3.38323E-11	-0.06698422	8.163725E-12	-0.0676323	8.159114E-12	-0.0690069	3.380979E-11	-0.06937425	5.571224E-11	
5.952	-0.06920714	5.565659E-11	-0.06830426	3.377599E-11	-0.0670429	8.150139E-12	-0.06767803	8.14554E-12	-0.06902	3.375355E-11	-0.06937562	5.561956E-11	
5.954	-0.06921186	5.574937E-11	-0.06833141	3.38323E-11	-0.06710041	8.163725E-12	-0.06772283	8.159114E-12	-0.06903285	3.380979E-11	-0.06937698	5.571224E-11	
5.956	-0.06921647	5.565659E-11	-0.06835802	3.377599E-11	-0.06715678	8.150139E-12	-0.06776675	8.14554E-12	-0.06904543	3.375355E-11	-0.0693783	5.561956E-11	
5.958	-0.06922102	5.574937E-11	-0.0683841	3.38323E-11	-0.06721201	8.163725E-12	-0.06780978	8.159113E-12	-0.06905777	3.380979E-11	-0.06937961	5.571224E-11	
5.960001	-0.06922545	5.565659E-11	-0.06840965	3.377599E-11	-0.06726614	8.150139E-12	-0.06785195	8.14554E-12	-0.06906985	3.375355E-11	-0.06938088	5.561956E-11	
5.962	-0.0692298	5.574937E-11	-0.06843471	3.38323E-11	-0.06731918	8.163725E-12	-0.06789329	8.159113E-12	-0.0690817	3.380979E-11	-0.06938214	5.571224E-11	
5.964	-0.06923406	5.565659E-11	-0.06845924	3.377599E-11	-0.06737117	8.150139E-12	-0.06793379	8.14554E-12	-0.06909331	3.375355E-11	-0.06938335	5.561956E-11	
5.966	-0.06923825	5.574937E-11	-0.06848331	3.38323E-11	-0.06742211	8.163725E-12	-0.06797348	8.159113E-12	-0.06910469	3.380979E-11	-0.06938456	5.571224E-11	
5.968	-0.06924234	5.565659E-11	-0.06850687	3.377599E-11	-0.06747204	8.150139E-12	-0.06801238	8.14554E-12	-0.06911583	3.375355E-11	-0.06938573	5.561956E-11	
5.97	-0.06924635	5.574937E-11	-0.06852998	3.38323E-11	-0.06752097	8.163725E-12	-0.0680505	8.159113E-12	-0.06912677	3.380979E-11	-0.06938688	5.571224E-11	
5.972	-0.06925028	5.565659E-11	-0.06855261	3.3776E-11	-0.06756891	8.150139E-12	-0.06808786	8.14554E-12	-0.06913747	3.375355E-11	-0.06938801	5.561956E-11	
5.974	-0.06925414	5.574937E-11	-0.06857481	3.38323E-11	-0.0676159	8.163725E-12	-0.06812447	8.159113E-12	-0.06914797	3.380979E-11	-0.06938913	5.571224E-11	
5.976	-0.06925791	5.565659E-11	-0.06859654	3.3776E-11	-0.06766196	8.150139E-12	-0.06816036	8.14554E-12	-0.06915825	3.375355E-11	-0.0693902	5.561956E-11	
5.978	-0.06926162	5.574937E-11	-0.06861786	3.38323E-11	-0.06770708	8.163725E-12	-0.06819552	8.159113E-12	-0.06916834	3.380979E-11	-0.06939127	5.571224E-11	
5.98	-0.06926524	5.565659E-11	-0.06863873	3.3776E-11	-0.06775131	8.150139E-12	-0.06822997	8.14554E-12	-0.0691782	3.375355E-11	-0.0693923	5.561956E-11	
5.982	-0.0692688	5.574937E-11	-0.0686592	3.38323E-11	-0.06779466	8.163725E-12	-0.06826375	8.159113E-12	-0.06918789	3.380979E-11	-0.06939334	5.571224E-11	
5.984	-0.06927227	5.565659E-11	-0.06867925	3.3776E-11	-0.06783713	8.150139E-12	-0.06829684	8.14554E-12	-0.06919737	3.375355E-11	-0.06939433	5.561956E-11	
5.986	-0.0692757	5.574937E-11	-0.06869891	3.38323E-11	-0.06787876	8.163725E-12	-0.06832927	8.159113E-12	-0.06920667	3.380979E-11	-0.06939531	5.571224E-11	
5.988	-0.06927904	5.565659E-11	-0.06871817	3.3776E-11	-0.06791955	8.150139E-12	-0.06836106	8.14554E-12	-0.06921577	3.375355E-11	-0.06939626	5.561956E-11	
5.99	-0.06928232	5.574937E-11	-0.06873705	3.383229E-11	-0.06795953	8.163725E-12	-0.06839221	8.159112E-12	-0.06922471	3.380979E-11	-0.06939722	5.571224E-11	
5.992	-0.06928553	5.565659E-11	-0.06875554	3.3776E-11	-0.06799871	8.150139E-12	-0.06842273	8.14554E-12	-0.06923345	3.375355E-11	-0.06939813	5.561956E-11	
5.994	-0.06928869	5.574937E-11	-0.06877368	3.383229E-11	-0.0680371	8.163725E-12	-0.06845265	8.159112E-12	-0.06924204	3.380979E-11	-0.06939904	5.571224E-11	
5.996	-0.06929176	5.565659E-11	-0.06879143	3.3776E-11	-0.06807473	8.150139E-12	-0.06848197	8.14554E-12	-0.06925043	3.375355E-11	-0.06939992	5.561956E-11	
5.998	-0.0692948	5.574937E-11	-0.06880885	3.383229E-11	-0.0681116	8.163725E-12	-0.0685107	8.159112E-12	-0.06925867	3.380979E-11	-0.06940079	5.571224E-11	
6	-0.06929775	5.565659E-11	-0.06882591	3.3776E-11	-0.06814773	8.150139E-12	-0.06853885	8.14554E-12	-0.06926674	3.375355E-11	-0.06940164	5.561956E-11	
6.002	-0.06930066	5.54657E-11	-0.06884263	3.366015E-11	-0.06818315	8.12219E-12	-0.06856644	8.11764E-12	-0.06927465	3.363795E-11	-0.06940248	5.542908E-11	
6.004	-0.06930356	5.498421E-11	-0.06885905	3.336839E-11	-0.06821787	8.066377E-12	-0.06859349	8.226197E-12	-0.06928243	3.414828E-11	-0.06940334	5.627073E-11	
6.006001	-0.06930649	5.564452E-11	-0.06887519	3.376866E-11	-0.06825189	8.14844E-12	-0.06861997	8.144611E-12	-0.06928995	3.374998E-11	-0.06940403	5.56137E-11	
6.008	-0.06930923	5.565721E-11	-0.06889094	3.377636E-11	-0.06828523	8.150228E-12	-0.06864595	8.145612E-12	-0.0692974	3.375384E-11	-0.06940483	5.562004E-11	
6.01	-0.06931191	5.565716E-11	-0.06890637	3.377634E-11	-0.06831789	8.150219E-12	-0.0686714	8.145573E-12	-0.0693047	3.375367E-11	-0.0694056	5.561977E-11	
6.012	-0.06931454	5.565634E-11	-0.06892148	3.377584E-11	-0.06834991	8.150105E-12	-0.06869634	8.145525E-12	-0.06931186	3.375349E-11	-0.06940637	5.561948E-11	
6.014	-0.06931712	5.56562E-11	-0.0689363	3.377576E-11	-0.06838128	8.150086E-12	-0.06872079	8.145518E-12	-0.06931888	3.375347E-11	-0.06940711	5.561944E-11	
6.016	-0.06931965	5.56562E-11	-0.06895082	3.377576E-11	-0.06841202	8.150085E-12	-0.06874474	8.145517E-12	-0.06932575	3.375347E-11	-0.06940785	5.561944E-11	
6.018	-0.06932212	5.56562E-11	-0.06896505	3.377575E-11	-0.06844215	8.150085E-12	-0.06876822	8.145517E-12	-0.06933248	3.375346E-11	-0.06940857	5.561943E-11	
6.02	-0.06932455	5.565619E-11	-0.06897899	3.377575E-11	-0.06847168	8.150084E-12	-0.06879123	8.145516E-12	-0.06933908	3.375346E-11	-0.06940927	5.561942E-11	
6.022	-0.06932693	5.565619E-11	-0.06899265	3.377575E-11	-0.06850062	8.150084E-12	-0.06881377	8.145516E-12	-0.06934555	3.375346E-11	-0.06940997	5.561942E-11	
6.024	-0.06932925	5.565619E-11	-0.06900605	3.377575E-11	-0.06852897	8.150084E-12	-0.06883587	8.145515E-12	-0.06935188	3.375345E-11	-0.06941064	5.561942E-11	
6.026	-0.06933154	5.565619E-11	-0.06901917	3.377575E-11	-0.06855676	8.150083E-12	-0.06885752	8.145516E-12	-0.0693581	3.375345E-11	-0.0694113	5.561941E-11	
6.028	-0.06933378	5.565618E-11	-0.06903203	3.377574E-11	-0.068584	8.150082E-12	-0.06887874	8.145515E-12	-0.06936418	3.375345E-11	-0.06941196	5.561941E-11	
6.03	-0.06933597	5.565618E-11	-0.06904463	3.377575E-11	-0.06861069	8.150083E-12	-0.06889953	8.145516E-12	-0.06937015	3.375345E-11	-0.06941259	5.561941E-11	
6.032	-0.06933812	5.565618E-11	-0.06905699	3.377575E-11	-0.06863684	8.150083E-12	-0.06891992	8.145516E-12	-0.06937599	3.375345E-11	-0.06941321	5.561941E-11	
6.034	-0.06934023	5.565618E-11	-0.06906909	3.377575E-11	-0.06866248	8.150084E-12	-0.06893989	8.145515E-12	-0.06938172	3.375345E-11	-0.06941383	5.561942E-11	
6.036	-0.06934229	5.565618E-11	-0.06908096	3.377574E-11	-0.0686876	8.150082E-12	-0.06895946	8.145516E-12	-0.06938734	3.375346E-11	-0.06941443	5.561942E-11	
6.038	-0.06934431	5.565618E-11	-0.06909258	3.377575E-11	-0.06871221	8.150083E-12	-0.06897864	8.145515E-12	-0.06939285	3.375345E-11	-0.06941501	5.561941E-11	
6.04	-0.06934629	5.565618E-11	-0.06910397	3.377575E-11	-0.06873634	8.150082E-12	-0.06899744	8.145515E-12	-0.06939823	3.375346E-11	-0.06941559	5.561942E-11	
6.042	-0.06934824	5.565618E-11	-0.06911514	3.377574E-11	-0.06875999	8.150083E-12	-0.06901586	8.145515E-12	-0.06940352	3.375346E-11	-0.06941615	5.561941E-11	
6.044	-0.06935015	5.565619E-11	-0.06912608	3.377574E-11	-0.06878316	8.150083E-12	-0.06903392	8.145515E-12	-0.0694087	3.375346E-11	-0.06941671	5.561942E-11	
6.046	-0.06935201	5.565619E-11	-0.06913681	3.377574E-11	-0.06880586	8.150083E-12	-0.06905161	8.145515E-12	-0.06941377	3.375345E-11	-0.06941725	5.561942E-11	
6.048	-0.06935384	5.565618E-11	-0.06914731	3.377574E-11	-0.06882811	8.150083E-12	-0.06906895	8.145515E-12	-0.06941875	3.375345E-11	-0.06941778	5.561941E-11	
6.05	-0.06935563	5.565618E-11	-0.06915762	3.377575E-11	-0.06884992	8.150082E-12	-0.06908594	8.145515E-12	-0.06942362	3.375345E-11	-0.0694183	5.561941E-11	
6.052001	-0.06935739	5.565618E-11	-0.0691677	3.377575E-11	-0.06887129	8.150083E-12	-0.06910259	8.145514E-12	-0.0694284	3.375345E-11	-0.06941881	5.561941E-11	
6.054	-0.06935911	5.565619E-11	-0.0691776	3.377575E-11	-0.06889224	8.150083E-12	-0.06911891	8.145516E-12	-0.06943308	3.375345E-11	-0.06941931	5.561941E-11	
6.056	-0.06936079	5.565619E-11	-0.06918729	3.377575E-11	-0.06891276	8.150083E-12	-0.06913491	8.145516E-12	-0.06943767	3.375345E-11	-0.0694198	5.561941E-11	
6.058	-0.06936245	5.565619E-11	-0.06919679	3.377575E-11	-0.06893288	8.150084E-12	-0.06915057	8.145516E-12	-0.06944216	3.375345E-11	-0.06942028	5.561941E-11	
6.06	-0.06936407	5.565618E-11	-0.0692061	3.377575E-11	-0.06895259	8.150082E-12	-0.06916594	8.145515E-12	-0.06944657	3.375345E-11	-0.06942075	5.561941E-11	
6.062	-0.06936566	5.565619E-11	-0.06921522	3.377574E-11	-0.06897191	8.150083E-12	-0.06918099	8.145516E-12	-0.06945089	3.375345E-11	-0.06942121	5.561941E-11	
6.064	-0.06936721	5.565619E-11	-0.06922416	3.377575E-11	-0.06899084	8.150082E-12	-0.06919574	8.145515E-12	-0.06945512	3.375345E-11	-0.06942166	5.561941E-11	
6.066	-0.06936873	5.565619E-11	-0.06923292	3.377575E-11	-0.06900939	8.150082E-12	-0.06921019	8.145515E-12	-0.06945927	3.375345E-11	-0.0694221	5.561941E-11	
6.068	-0.06937023	5.565618E-11	-0.06924151	3.377575E-11	-0.06902757	8.150082E-12	-0.06922437	8.145514E-12	-0.06946333	3.375345E-11	-0.06942254	5.561941E-11	
6.07	-0.06937169	5.565619E-11	-0.06924992	3.377575E-11	-0.06904539	8.150082E-12	-0.06923825	8.145514E-12	-0.06946731	3.375345E-11	-0.06942297	5.561941E-11	
6.072001	-0.06937313	5.565619E-11	-0.06925817	3.377575E-11	-0.06906286	8.150083E-12	-0.06925185	8.145515E-12	-0.06947122	3.375345E-11	-0.06942338	5.561941E-11	
6.074	-0.06937453	5.565618E-11	-0.06926625	3.377574E-11	-0.06907997	8.150083E-12	-0.06926519	8.145515E-12	-0.06947504	3.375345E-11	-0.06942379	5.561941E-11	
6.076	-0.06937591	5.565618E-11	-0.06927417	3.377574E-11	-0.06909674	8.150083E-12	-0.06927826	8.145515E-12	-0.06947879	3.375345E-11	-0.06942419	5.561941E-11	
6.078	-0.06937727	5.565618E-11	-0.06928194	3.377574E-11	-0.06911317	8.150083E-12	-0.06929106	8.145515E-12	-0.06948246	3.375345E-11	-0.06942458	5.561941E-11	
6.08	-0.06937858	5.565619E-11	-0.06928954	3.377575E-11	-0.06912928	8.150083E-12	-0.06930361	8.145515E-12	-0.06948607	3.375345E-11	-0.06942497	5.561941E-11	
6.082	-0.06937988	5.565619E-11	-0.06929699	3.377575E-11	-0.06914507	8.150083E-12	-0.06931591	8.145515E-12	-0.06948959	3.375345E-11	-0.06942534	5.561941E-11	
6.084	-0.06938116	5.565619E-11	-0.06930429	3.377575E-11	-0.06916054	8.150083E-12	-0.06932796	8.145515E-12	-0.06949305	3.375345E-11	-0.06942572	5.561941E-11	
6.086	-0.0693824	5.565619E-11	-0.06931145	3.377575E-11	-0.06917569	8.150083E-12	-0.06933977	8.145515E-12	-0.06949644	3.375345E-11	-0.06942607	5.561941E-11	
6.088	-0.06938362	5.565619E-11	-0.06931847	3.377575E-11	-0.06919055	8.150083E-12	-0.06935135	8.145515E-12	-0.06949976	3.375345E-11	-0.06942643	5.561941E-11	
6.09	-0.06938482	5.565619E-11	-0.06932535	3.377575E-11	-0.06920511	8.150083E-12	-0.06936269	8.145515E-12	-0.06950301	3.375345E-11	-0.06942677	5.561941E-11	
6.092	-0.06938599	5.565619E-11	-0.06933209	3.377575E-11	-0.06921937	8.150083E-12	-0.06937381	8.145515E-12	-0.0695062	3.375345E-11	-0.06942712	5.561941E-11	
6.094	-0.06938714	5.565619E-11	-0.06933869	3.377575E-11	-0.06923336	8.150083E-12	-0.0693847	8.145515E-12	-0.06950933	3.375345E-11	-0.06942745	5.561941E-11	
6.096	-0.06938826	5.565619E-11	-0.06934516	3.377575E-11	-0.06924706	8.150083E-12	-0.06939538	8.145515E-12	-0.06951239	3.375345E-11	-0.06942778	5.561941E-11	
6.098001	-0.06938937	5.565619E-11	-0.0693515	3.377575E-11	-0.06926049	8.150083E-12	-0.06940585	8.145515E-12	-0.06951539	3.375345E-11	-0.0694281	5.561941E-11	
6.1	-0.06939045	5.565619E-11	-0.06935772	3.377575E-11	-0.06927365	8.150083E-12	-0.0694161	8.145515E-12	-0.06951834	3.375345E-11	-0.06942841	5.561941E-11	
6.102	-0.06939151	5.565619E-11	-0.06936381	3.377575E-11	-0.06928655	8.150083E-12	-0.06942615	8.145515E-12	-0.06952121	3.375345E-11	-0.06942872	5.561941E-11	
6.104	-0.06939255	5.565619E-11	-0.06936978	3.377575E-11	-0.06929918	8.150083E-12	-0.06943599	8.145515E-12	-0.06952404	3.375345E-11	-0.06942903	5.561941E-11	
6.106	-0.06939357	5.565619E-11	-0.06937563	3.377575E-11	-0.06931157	8.150083E-12	-0.06944565	8.145515E-12	-0.06952681	3.375345E-11	-0.06942932	5.561941E-11	
