Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.716	-0.03938517	3.130964E-09	0.04364388	1.162525E-08	0.1292774	2.038945E-08	0.09506879	1.689226E-08	-0.005410217	6.610728E-09	-0.05806142	1.222053E-09	
2.718	-0.03937127	3.130962E-09	0.04369605	1.162524E-08	0.1293698	2.038943E-08	0.09514587	1.689225E-08	-0.005379863	6.610722E-09	-0.05805578	1.222052E-09	
2.72	-0.03935765	3.130964E-09	0.04374717	1.162525E-08	0.1294603	2.038944E-08	0.09522141	1.689226E-08	-0.00535012	6.610727E-09	-0.05805025	1.222053E-09	
2.722	-0.03934431	3.130964E-09	0.04379728	1.162525E-08	0.1295489	2.038944E-08	0.09529544	1.689226E-08	-0.005320974	6.610728E-09	-0.05804484	1.222053E-09	
2.724	-0.03933123	3.130965E-09	0.04384638	1.162525E-08	0.1296358	2.038945E-08	0.09536798	1.689227E-08	-0.005292408	6.610731E-09	-0.05803953	1.222054E-09	
2.726	-0.03931841	3.130966E-09	0.04389451	1.162525E-08	0.129721	2.038946E-08	0.09543907	1.689227E-08	-0.005264416	6.610732E-09	-0.05803433	1.222054E-09	
2.728	-0.03930585	3.130965E-09	0.04394167	1.162525E-08	0.1298045	2.038945E-08	0.09550875	1.689227E-08	-0.005236983	6.610729E-09	-0.05802923	1.222054E-09	
2.73	-0.03929354	3.130968E-09	0.04398789	1.162526E-08	0.1298863	2.038947E-08	0.09557702	1.689228E-08	-0.005210102	6.610735E-09	-0.05802424	1.222055E-09	
2.732	-0.03928148	3.13097E-09	0.04403318	1.162527E-08	0.1299665	2.038948E-08	0.09564395	1.689229E-08	-0.005183756	6.61074E-09	-0.05801934	1.222056E-09	
2.734	-0.03926966	3.130977E-09	0.04407757	1.162529E-08	0.1300451	2.038953E-08	0.09570953	1.689233E-08	-0.005157933	6.610753E-09	-0.05801454	1.222058E-09	
2.736	-0.03925807	3.130973E-09	0.04412107	1.162528E-08	0.1301221	2.03895E-08	0.09577379	1.689231E-08	-0.005132623	6.610745E-09	-0.05800984	1.222057E-09	
2.738	-0.03924671	3.130965E-09	0.0441637	1.162525E-08	0.1301975	2.038944E-08	0.09583678	1.689226E-08	-0.00510782	6.610728E-09	-0.05800523	1.222053E-09	
2.74	-0.03923558	3.130973E-09	0.04420548	1.162528E-08	0.1302715	2.03895E-08	0.0958985	1.689231E-08	-0.005083516	6.610747E-09	-0.05800072	1.222057E-09	
2.742	-0.03922468	3.130977E-09	0.04424643	1.162529E-08	0.1303439	2.038953E-08	0.095959	1.689233E-08	-0.005059697	6.610755E-09	-0.05799629	1.222058E-09	
2.744	-0.03921399	3.130972E-09	0.04428656	1.162528E-08	0.130415	2.038951E-08	0.09601829	1.689231E-08	-0.005036354	6.61075E-09	-0.05799196	1.222057E-09	
2.746	-0.03920351	3.130968E-09	0.04432588	1.162527E-08	0.1304846	2.038948E-08	0.09607639	1.68923E-08	-0.005013481	6.610742E-09	-0.0579877	1.222056E-09	
2.748	-0.03919325	3.130966E-09	0.04436442	1.162526E-08	0.1305528	2.038947E-08	0.09613333	1.689228E-08	-0.004991062	6.610737E-09	-0.05798354	1.222055E-09	
2.75	-0.03918319	3.130967E-09	0.04440217	1.162526E-08	0.1306196	2.038947E-08	0.09618912	1.689229E-08	-0.00496909	6.610741E-09	-0.05797946	1.222055E-09	
2.752	-0.03917333	3.130972E-09	0.04443918	1.162528E-08	0.1306851	2.038951E-08	0.09624379	1.689232E-08	-0.004947558	6.610753E-09	-0.05797546	1.222058E-09	
2.754	-0.03916367	3.130962E-09	0.04447545	1.162524E-08	0.1307493	2.038944E-08	0.09629738	1.689226E-08	-0.004926458	6.610732E-09	-0.05797154	1.222053E-09	
2.756	-0.03915421	3.130951E-09	0.04451099	1.16252E-08	0.1308122	2.038937E-08	0.09634989	1.68922E-08	-0.004905783	6.610708E-09	-0.05796769	1.222049E-09	
2.758	-0.03914493	3.13095E-09	0.04454581	1.16252E-08	0.1308738	2.038936E-08	0.09640133	1.68922E-08	-0.004885525	6.610706E-09	-0.05796393	1.222048E-09	
2.76	-0.03913584	3.130954E-09	0.04457994	1.162521E-08	0.1309342	2.038939E-08	0.09645174	1.689222E-08	-0.004865676	6.610714E-09	-0.05796024	1.22205E-09	
2.762	-0.03912694	3.130953E-09	0.04461338	1.162521E-08	0.1309934	2.038939E-08	0.09650115	1.689222E-08	-0.004846223	6.610713E-09	-0.05795663	1.22205E-09	
2.764	-0.03911821	3.130956E-09	0.04464616	1.162522E-08	0.1310514	2.03894E-08	0.09654956	1.689223E-08	-0.004827157	6.610716E-09	-0.05795309	1.222051E-09	
2.766	-0.03910965	3.130955E-09	0.04467828	1.162522E-08	0.1311083	2.03894E-08	0.09659702	1.689223E-08	-0.004808471	6.610715E-09	-0.05794961	1.22205E-09	
2.768	-0.03910127	3.130958E-09	0.04470976	1.162523E-08	0.131164	2.038941E-08	0.09664353	1.689224E-08	-0.004790157	6.61072E-09	-0.05794621	1.222051E-09	
2.77	-0.03909305	3.130959E-09	0.04474061	1.162523E-08	0.1312186	2.038942E-08	0.09668911	1.689224E-08	-0.004772209	6.610721E-09	-0.05794288	1.222052E-09	
2.772	-0.039085	3.130961E-09	0.04477084	1.162523E-08	0.1312721	2.038943E-08	0.09673379	1.689225E-08	-0.004754618	6.610722E-09	-0.05793961	1.222052E-09	
2.774	-0.03907711	3.130963E-09	0.04480048	1.162524E-08	0.1313245	2.038943E-08	0.09677757	1.689225E-08	-0.004737385	6.610725E-09	-0.05793641	1.222053E-09	
2.776	-0.03906937	3.130964E-09	0.04482951	1.162524E-08	0.1313759	2.038944E-08	0.09682047	1.689226E-08	-0.004720494	6.610727E-09	-0.05793327	1.222053E-09	
2.778	-0.03906179	3.130964E-09	0.04485797	1.162524E-08	0.1314263	2.038944E-08	0.0968625	1.689226E-08	-0.004703939	6.610727E-09	-0.05793019	1.222053E-09	
2.78	-0.03905436	3.130965E-09	0.04488586	1.162525E-08	0.1314757	2.038945E-08	0.0969037	1.689227E-08	-0.004687712	6.610731E-09	-0.05792718	1.222054E-09	
2.782	-0.03904708	3.130965E-09	0.0449132	1.162525E-08	0.131524	2.038945E-08	0.09694409	1.689226E-08	-0.004671812	6.610729E-09	-0.05792422	1.222053E-09	
2.784	-0.03903995	3.130967E-09	0.04493998	1.162526E-08	0.1315714	2.038946E-08	0.09698366	1.689228E-08	-0.004656233	6.610733E-09	-0.05792133	1.222054E-09	
2.786	-0.03903296	3.130968E-09	0.04496623	1.162526E-08	0.1316179	2.038947E-08	0.09702245	1.689228E-08	-0.004640959	6.610735E-09	-0.05791849	1.222055E-09	
2.788	-0.0390261	3.130967E-09	0.04499196	1.162526E-08	0.1316634	2.038946E-08	0.09706046	1.689227E-08	-0.004625991	6.610732E-09	-0.05791571	1.222054E-09	
2.79	-0.03901939	3.130972E-09	0.04501717	1.162527E-08	0.1317081	2.038949E-08	0.09709772	1.68923E-08	-0.004611328	6.610744E-09	-0.05791298	1.222056E-09	
2.792	-0.0390128	3.130973E-09	0.04504188	1.162528E-08	0.1317518	2.03895E-08	0.09713423	1.68923E-08	-0.004596956	6.610744E-09	-0.05791031	1.222056E-09	
2.794	-0.03900636	3.130969E-09	0.0450661	1.162526E-08	0.1317947	2.038947E-08	0.09717	1.689228E-08	-0.004582867	6.610737E-09	-0.05790769	1.222055E-09	
2.796	-0.03900003	3.130977E-09	0.04508983	1.162529E-08	0.1318367	2.038953E-08	0.09720507	1.689233E-08	-0.004569061	6.610752E-09	-0.05790513	1.222058E-09	
2.798	-0.03899384	3.130966E-09	0.04511309	1.162525E-08	0.1318779	2.038945E-08	0.09723943	1.689227E-08	-0.004555531	6.610729E-09	-0.05790262	1.222054E-09	
2.8	-0.03898777	3.130976E-09	0.04513588	1.162529E-08	0.1319182	2.038952E-08	0.09727309	1.689232E-08	-0.004542276	6.610751E-09	-0.05790015	1.222058E-09	
2.802	-0.03898182	3.130979E-09	0.04515821	1.16253E-08	0.1319577	2.038954E-08	0.0973061	1.689234E-08	-0.004529282	6.61076E-09	-0.05789774	1.222059E-09	
2.804	-0.03897598	3.130975E-09	0.04518011	1.162529E-08	0.1319965	2.038953E-08	0.09733845	1.689233E-08	-0.004516542	6.610756E-09	-0.05789537	1.222058E-09	
2.806	-0.03897027	3.130972E-09	0.04520157	1.162528E-08	0.1320345	2.038951E-08	0.09737014	1.689232E-08	-0.004504062	6.610751E-09	-0.05789305	1.222057E-09	
2.808	-0.03896467	3.130969E-09	0.0452226	1.162527E-08	0.1320717	2.038949E-08	0.09740119	1.68923E-08	-0.004491828	6.610745E-09	-0.05789078	1.222056E-09	
2.81	-0.03895918	3.130963E-09	0.0452432	1.162525E-08	0.1321082	2.038945E-08	0.09743164	1.689227E-08	-0.00447984	6.610732E-09	-0.05788855	1.222054E-09	
2.812	-0.03895381	3.130961E-09	0.04526338	1.162524E-08	0.1321439	2.038944E-08	0.09746145	1.689226E-08	-0.004468098	6.610727E-09	-0.05788637	1.222053E-09	
2.814	-0.03894854	3.130966E-09	0.04528316	1.162526E-08	0.1321789	2.038947E-08	0.09749068	1.689228E-08	-0.004456595	6.610739E-09	-0.05788423	1.222055E-09	
2.816	-0.03894338	3.13097E-09	0.04530255	1.162527E-08	0.1322132	2.038949E-08	0.09751932	1.68923E-08	-0.004445314	6.610745E-09	-0.05788214	1.222056E-09	
2.818	-0.03893832	3.130967E-09	0.04532155	1.162526E-08	0.1322468	2.038947E-08	0.09754739	1.689229E-08	-0.004434258	6.610741E-09	-0.05788008	1.222055E-09	
2.82	-0.03893336	3.130945E-09	0.04534017	1.162518E-08	0.1322798	2.038933E-08	0.0975749	1.689217E-08	-0.004423425	6.610695E-09	-0.05787807	1.222046E-09	
2.822	-0.0389285	3.130955E-09	0.0453584	1.162522E-08	0.1323121	2.03894E-08	0.09760184	1.689222E-08	-0.004412815	6.610712E-09	-0.0578761	1.22205E-09	
2.824	-0.03892374	3.130963E-09	0.04537628	1.162524E-08	0.1323437	2.038943E-08	0.09762824	1.689225E-08	-0.004402414	6.610725E-09	-0.05787417	1.222053E-09	
2.826	-0.03891907	3.130963E-09	0.0453938	1.162524E-08	0.1323747	2.038944E-08	0.09765413	1.689225E-08	-0.004392222	6.610725E-09	-0.05787227	1.222053E-09	
2.828	-0.0389145	3.13096E-09	0.04541098	1.162523E-08	0.1324051	2.038941E-08	0.09767949	1.689224E-08	-0.00438223	6.610718E-09	-0.05787042	1.222051E-09	
2.83	-0.03891002	3.13096E-09	0.0454278	1.162523E-08	0.1324349	2.038942E-08	0.09770434	1.689224E-08	-0.00437244	6.610719E-09	-0.0578686	1.222051E-09	
2.832	-0.03890562	3.130958E-09	0.04544429	1.162522E-08	0.1324641	2.038941E-08	0.09772871	1.689223E-08	-0.004362851	6.610716E-09	-0.05786682	1.222051E-09	
2.834	-0.03890132	3.13096E-09	0.04546045	1.162523E-08	0.1324927	2.038942E-08	0.09775258	1.689224E-08	-0.004353449	6.61072E-09	-0.05786507	1.222052E-09	
2.836	-0.0388971	3.130962E-09	0.04547629	1.162524E-08	0.1325207	2.038943E-08	0.09777597	1.689225E-08	-0.004344232	6.610723E-09	-0.05786336	1.222052E-09	
2.838	-0.03889297	3.130963E-09	0.04549181	1.162524E-08	0.1325482	2.038944E-08	0.09779891	1.689225E-08	-0.004335202	6.610725E-09	-0.05786168	1.222053E-09	
2.84	-0.03888892	3.130964E-09	0.04550702	1.162524E-08	0.1325751	2.038944E-08	0.09782138	1.689226E-08	-0.004326351	6.610727E-09	-0.05786004	1.222053E-09	
2.842	-0.03888495	3.130964E-09	0.04552193	1.162525E-08	0.1326015	2.038944E-08	0.0978434	1.689226E-08	-0.004317679	6.610727E-09	-0.05785843	1.222053E-09	
2.844	-0.03888105	3.130965E-09	0.04553654	1.162525E-08	0.1326274	2.038945E-08	0.09786498	1.689226E-08	-0.004309177	6.610729E-09	-0.05785685	1.222053E-09	
2.846	-0.03887724	3.130966E-09	0.04555086	1.162525E-08	0.1326527	2.038945E-08	0.09788614	1.689227E-08	-0.004300848	6.610729E-09	-0.0578553	1.222054E-09	
2.848	-0.0388735	3.130966E-09	0.04556489	1.162525E-08	0.1326776	2.038945E-08	0.09790687	1.689227E-08	-0.004292682	6.61073E-09	-0.05785378	1.222054E-09	
2.85	-0.03886984	3.130968E-09	0.04557864	1.162526E-08	0.1327019	2.038947E-08	0.09792718	1.689228E-08	-0.00428468	6.610736E-09	-0.05785229	1.222055E-09	
2.852	-0.03886624	3.130971E-09	0.04559212	1.162527E-08	0.1327257	2.038949E-08	0.09794708	1.68923E-08	-0.004276842	6.610741E-09	-0.05785084	1.222056E-09	
2.854	-0.03886273	3.130975E-09	0.04560533	1.162529E-08	0.1327491	2.038952E-08	0.0979666	1.689232E-08	-0.00426916	6.610751E-09	-0.05784941	1.222058E-09	
2.856	-0.03885928	3.130969E-09	0.04561828	1.162526E-08	0.132772	2.038947E-08	0.09798574	1.689228E-08	-0.004261628	6.610736E-09	-0.05784801	1.222055E-09	
2.858	-0.0388559	3.130979E-09	0.04563097	1.16253E-08	0.1327945	2.038954E-08	0.09800448	1.689234E-08	-0.004254244	6.610757E-09	-0.05784664	1.222059E-09	
2.86	-0.03885258	3.130984E-09	0.04564341	1.162532E-08	0.1328165	2.038957E-08	0.09802286	1.689236E-08	-0.00424701	6.610767E-09	-0.05784529	1.222059E-09	
2.862	-0.03884934	3.130983E-09	0.04565561	1.162532E-08	0.1328381	2.038957E-08	0.09804087	1.689236E-08	-0.004239917	6.610766E-09	-0.05784398	1.222059E-09	
2.864	-0.03884615	3.130941E-09	0.04566756	1.162516E-08	0.1328592	2.038929E-08	0.09805853	1.689213E-08	-0.004232965	6.610676E-09	-0.05784269	1.222043E-09	
2.866	-0.03884304	3.130956E-09	0.04567924	1.162522E-08	0.1328799	2.038939E-08	0.09807578	1.689222E-08	-0.00422617	6.610709E-09	-0.05784142	1.22205E-09	
2.868	-0.03883999	3.130963E-09	0.0456907	1.162524E-08	0.1329002	2.038943E-08	0.09809271	1.689225E-08	-0.004219502	6.610722E-09	-0.05784018	1.222053E-09	
2.87	-0.038837	3.130973E-09	0.04570194	1.162528E-08	0.1329201	2.03895E-08	0.09810931	1.68923E-08	-0.004212968	6.610744E-09	-0.05783897	1.222056E-09	
2.872	-0.03883407	3.130976E-09	0.04571296	1.162529E-08	0.1329395	2.038952E-08	0.09812558	1.689232E-08	-0.004206561	6.610752E-09	-0.05783778	1.222058E-09	
2.874	-0.03883119	3.130973E-09	0.04572375	1.162528E-08	0.1329587	2.03895E-08	0.09814154	1.689231E-08	-0.00420028	6.610745E-09	-0.05783661	1.222057E-09	
2.876	-0.03882837	3.130974E-09	0.04573433	1.162528E-08	0.1329774	2.038951E-08	0.09815717	1.689231E-08	-0.004194126	6.610747E-09	-0.05783547	1.222057E-09	
2.878	-0.03882561	3.130972E-09	0.0457447	1.162527E-08	0.1329958	2.038949E-08	0.09817249	1.68923E-08	-0.004188091	6.610741E-09	-0.05783435	1.222055E-09	
2.88	-0.0388229	3.130984E-09	0.04575486	1.162532E-08	0.1330138	2.038957E-08	0.0981875	1.689237E-08	-0.004182182	6.610768E-09	-0.05783325	1.222061E-09	
2.882	-0.03882024	3.130982E-09	0.04576483	1.162531E-08	0.1330314	2.038956E-08	0.09820222	1.689236E-08	-0.004176386	6.610766E-09	-0.05783217	1.22206E-09	
2.884	-0.03881764	3.130972E-09	0.0457746	1.162528E-08	0.1330487	2.038951E-08	0.09821665	1.689232E-08	-0.004170708	6.610749E-09	-0.05783112	1.222057E-09	
2.886	-0.0388151	3.130969E-09	0.04578417	1.162527E-08	0.1330656	2.038949E-08	0.09823077	1.68923E-08	-0.004165143	6.610743E-09	-0.05783008	1.222056E-09	
2.888	-0.0388126	3.130964E-09	0.04579354	1.162525E-08	0.1330822	2.038946E-08	0.09824461	1.689227E-08	-0.004159689	6.610733E-09	-0.05782907	1.222054E-09	
2.89	-0.03881016	3.130961E-09	0.04580272	1.162524E-08	0.1330984	2.038944E-08	0.09825817	1.689226E-08	-0.004154347	6.610727E-09	-0.05782808	1.222053E-09	
2.892	-0.03880776	3.13096E-09	0.04581171	1.162523E-08	0.1331143	2.038943E-08	0.09827147	1.689225E-08	-0.004149117	6.610725E-09	-0.05782711	1.222052E-09	
2.894	-0.03880541	3.130962E-09	0.04582053	1.162524E-08	0.13313	2.038944E-08	0.09828449	1.689226E-08	-0.004143991	6.610731E-09	-0.05782615	1.222053E-09	
2.896	-0.03880311	3.130969E-09	0.04582916	1.162527E-08	0.1331452	2.038949E-08	0.09829726	1.689231E-08	-0.004138961	6.610748E-09	-0.05782522	1.222057E-09	
2.898	-0.03880086	3.130955E-09	0.04583763	1.162522E-08	0.1331602	2.03894E-08	0.09830978	1.689223E-08	-0.004134029	6.610715E-09	-0.05782431	1.22205E-09	
2.9	-0.03879865	3.130954E-09	0.04584593	1.162521E-08	0.1331749	2.038939E-08	0.09832203	1.689222E-08	-0.004129209	6.610712E-09	-0.05782341	1.22205E-09	
2.902	-0.03879648	3.130954E-09	0.04585405	1.162521E-08	0.1331893	2.038939E-08	0.09833404	1.689222E-08	-0.004124485	6.610713E-09	-0.05782253	1.22205E-09	
2.904	-0.03879436	3.130957E-09	0.04586201	1.162522E-08	0.1332034	2.038941E-08	0.09834579	1.689223E-08	-0.004119851	6.610716E-09	-0.05782167	1.222051E-09	
2.906	-0.03879229	3.130957E-09	0.04586981	1.162522E-08	0.1332172	2.038941E-08	0.09835733	1.689223E-08	-0.004115313	6.610716E-09	-0.05782083	1.222051E-09	
2.908	-0.03879025	3.13096E-09	0.04587746	1.162523E-08	0.1332307	2.038942E-08	0.09836862	1.689224E-08	-0.004110865	6.61072E-09	-0.05782	1.222052E-09	
2.91	-0.03878825	3.130961E-09	0.04588496	1.162523E-08	0.133244	2.038943E-08	0.09837969	1.689224E-08	-0.004106507	6.610722E-09	-0.05781919	1.222052E-09	
2.912	-0.03878629	3.130962E-09	0.04589231	1.162524E-08	0.133257	2.038943E-08	0.09839054	1.689225E-08	-0.00410223	6.610724E-09	-0.05781839	1.222052E-09	
2.914	-0.03878438	3.130962E-09	0.04589951	1.162524E-08	0.1332697	2.038943E-08	0.09840118	1.689225E-08	-0.004098043	6.610724E-09	-0.05781762	1.222052E-09	
2.916	-0.0387825	3.130964E-09	0.04590657	1.162525E-08	0.1332822	2.038944E-08	0.09841161	1.689226E-08	-0.004093938	6.610728E-09	-0.05781686	1.222053E-09	
2.918	-0.03878065	3.130964E-09	0.04591348	1.162525E-08	0.1332945	2.038944E-08	0.09842183	1.689226E-08	-0.004089914	6.610728E-09	-0.05781611	1.222053E-09	
2.92	-0.03877885	3.130966E-09	0.04592026	1.162525E-08	0.1333065	2.038945E-08	0.09843185	1.689227E-08	-0.004085973	6.610729E-09	-0.05781537	1.222054E-09	
2.922	-0.03877708	3.130965E-09	0.04592691	1.162525E-08	0.1333182	2.038945E-08	0.09844167	1.689227E-08	-0.004082106	6.610729E-09	-0.05781465	1.222054E-09	
2.924	-0.03877534	3.130967E-09	0.04593342	1.162526E-08	0.1333297	2.038946E-08	0.09845129	1.689227E-08	-0.004078321	6.610732E-09	-0.05781395	1.222054E-09	
2.926	-0.03877364	3.130967E-09	0.0459398	1.162526E-08	0.133341	2.038946E-08	0.09846073	1.689228E-08	-0.004074611	6.610733E-09	-0.05781326	1.222054E-09	
2.928	-0.03877198	3.130971E-09	0.04594606	1.162527E-08	0.1333521	2.038949E-08	0.09846997	1.68923E-08	-0.004070975	6.610742E-09	-0.05781259	1.222056E-09	
2.93	-0.03877034	3.130969E-09	0.04595219	1.162526E-08	0.133363	2.038948E-08	0.09847903	1.689229E-08	-0.004067406	6.610738E-09	-0.05781192	1.222055E-09	
2.932	-0.03876874	3.130977E-09	0.0459582	1.16253E-08	0.1333736	2.038953E-08	0.09848791	1.689233E-08	-0.004063912	6.610753E-09	-0.05781127	1.222058E-09	
2.934	-0.03876717	3.130989E-09	0.04596409	1.162534E-08	0.133384	2.038961E-08	0.09849661	1.689239E-08	-0.004060484	6.610778E-09	-0.05781063	1.222062E-09	
2.936	-0.03876563	3.130975E-09	0.04596988	1.162528E-08	0.1333943	2.038951E-08	0.09850516	1.689231E-08	-0.004057117	6.610748E-09	-0.05781001	1.222056E-09	
2.938	-0.03876413	3.130976E-09	0.04597554	1.162529E-08	0.1334043	2.038952E-08	0.09851352	1.689232E-08	-0.004053824	6.610747E-09	-0.0578094	1.222056E-09	
2.94	-0.03876265	3.130973E-09	0.04598109	1.162528E-08	0.1334141	2.038949E-08	0.09852172	1.689229E-08	-0.004050598	6.610738E-09	-0.0578088	1.222054E-09	
2.942	-0.0387612	3.13097E-09	0.04598652	1.162526E-08	0.1334237	2.038947E-08	0.09852975	1.689227E-08	-0.004047439	6.610729E-09	-0.05780821	1.222053E-09	
2.944	-0.03875978	3.130969E-09	0.04599184	1.162526E-08	0.1334331	2.038946E-08	0.0985376	1.689227E-08	-0.004044347	6.610727E-09	-0.05780764	1.222052E-09	
2.946	-0.03875839	3.130965E-09	0.04599705	1.162525E-08	0.1334424	2.038945E-08	0.09854531	1.689226E-08	-0.004041314	6.610727E-09	-0.05780708	1.222052E-09	
2.948	-0.03875703	3.130966E-09	0.04600216	1.162525E-08	0.1334514	2.038944E-08	0.09855285	1.689225E-08	-0.004038341	6.610721E-09	-0.05780652	1.222051E-09	
2.95	-0.0387557	3.130967E-09	0.04600717	1.162526E-08	0.1334603	2.038945E-08	0.09856024	1.689226E-08	-0.004035428	6.610724E-09	-0.05780598	1.222052E-09	
2.952	-0.03875439	3.130953E-09	0.04601208	1.16252E-08	0.133469	2.038936E-08	0.09856748	1.689219E-08	-0.004032575	6.610695E-09	-0.05780545	1.222046E-09	
2.954	-0.03875311	3.130959E-09	0.04601688	1.162522E-08	0.1334774	2.03894E-08	0.09857457	1.689222E-08	-0.004029781	6.610708E-09	-0.05780493	1.222048E-09	
2.956	-0.03875186	3.130965E-09	0.04602159	1.162525E-08	0.1334858	2.038945E-08	0.09858153	1.689226E-08	-0.004027046	6.610727E-09	-0.05780442	1.222052E-09	
2.958	-0.03875063	3.130963E-09	0.04602621	1.162524E-08	0.133494	2.038944E-08	0.09858835	1.689225E-08	-0.004024357	6.610724E-09	-0.05780393	1.222051E-09	
2.96	-0.03874942	3.130962E-09	0.04603073	1.162524E-08	0.133502	2.038943E-08	0.09859503	1.689225E-08	-0.004021727	6.610721E-09	-0.05780344	1.222051E-09	
2.962	-0.03874824	3.130959E-09	0.04603516	1.162523E-08	0.1335098	2.038941E-08	0.09860157	1.689223E-08	-0.004019149	6.610716E-09	-0.05780296	1.22205E-09	
2.964	-0.03874708	3.130961E-09	0.04603951	1.162523E-08	0.1335175	2.038942E-08	0.09860798	1.689224E-08	-0.004016623	6.610719E-09	-0.05780249	1.22205E-09	
2.966	-0.03874595	3.130961E-09	0.04604376	1.162523E-08	0.133525	2.038942E-08	0.09861427	1.689224E-08	-0.004014149	6.610719E-09	-0.05780203	1.22205E-09	
2.968	-0.03874484	3.130962E-09	0.04604793	1.162524E-08	0.1335324	2.038943E-08	0.09862044	1.689225E-08	-0.00401172	6.610723E-09	-0.05780158	1.222052E-09	
2.97	-0.03874375	3.130963E-09	0.04605202	1.162524E-08	0.1335397	2.038943E-08	0.09862647	1.689225E-08	-0.004009344	6.610724E-09	-0.05780113	1.222053E-09	
2.972	-0.03874268	3.130964E-09	0.04605603	1.162525E-08	0.1335468	2.038944E-08	0.09863239	1.689226E-08	-0.004007012	6.610726E-09	-0.0578007	1.222053E-09	
2.974	-0.03874164	3.130965E-09	0.04605996	1.162525E-08	0.1335537	2.038945E-08	0.09863818	1.689226E-08	-0.004004724	6.610728E-09	-0.05780028	1.222053E-09	
2.976	-0.03874061	3.130965E-09	0.04606381	1.162525E-08	0.1335605	2.038945E-08	0.09864388	1.689227E-08	-0.004002482	6.610729E-09	-0.05779986	1.222054E-09	
2.978	-0.03873961	3.130965E-09	0.04606758	1.162525E-08	0.1335672	2.038945E-08	0.09864945	1.689226E-08	-0.004000284	6.610728E-09	-0.05779945	1.222053E-09	
2.98	-0.03873862	3.130968E-09	0.04607128	1.162526E-08	0.1335737	2.038947E-08	0.09865492	1.689228E-08	-0.003998131	6.610735E-09	-0.05779906	1.222055E-09	
2.982	-0.03873766	3.130967E-09	0.0460749	1.162525E-08	0.1335802	2.038946E-08	0.09866028	1.689228E-08	-0.003996022	6.610733E-09	-0.05779866	1.222054E-09	
2.984	-0.03873671	3.130971E-09	0.04607846	1.162527E-08	0.1335865	2.038949E-08	0.09866553	1.68923E-08	-0.003993958	6.610741E-09	-0.05779828	1.222056E-09	
2.986	-0.03873578	3.130971E-09	0.04608195	1.162527E-08	0.1335926	2.038949E-08	0.09867068	1.68923E-08	-0.003991932	6.610742E-09	-0.0577979	1.222056E-09	
2.988	-0.03873488	3.130978E-09	0.04608536	1.16253E-08	0.1335987	2.038953E-08	0.09867574	1.689233E-08	-0.003989942	6.610755E-09	-0.05779753	1.222058E-09	
2.99	-0.03873398	3.130981E-09	0.04608871	1.162531E-08	0.1336046	2.038955E-08	0.09868068	1.689235E-08	-0.00398799	6.610762E-09	-0.05779717	1.22206E-09	
2.992	-0.03873311	3.130962E-09	0.046092	1.162524E-08	0.1336104	2.038943E-08	0.09868554	1.689225E-08	-0.003986076	6.610723E-09	-0.05779681	1.222052E-09	
2.994	-0.03873225	3.130936E-09	0.0460952	1.162514E-08	0.1336161	2.038926E-08	0.09869028	1.689211E-08	-0.003984213	6.610669E-09	-0.05779647	1.222042E-09	
2.996	-0.03873142	3.130955E-09	0.04609832	1.162522E-08	0.1336216	2.03894E-08	0.0986949	1.689222E-08	-0.003982395	6.610714E-09	-0.05779613	1.22205E-09	
2.998	-0.0387306	3.130974E-09	0.0461014	1.162529E-08	0.1336271	2.038952E-08	0.09869944	1.689232E-08	-0.003980607	6.610752E-09	-0.0577958	1.222058E-09	
3	-0.03872979	3.130945E-09	0.04610443	1.162517E-08	0.1336325	2.038932E-08	0.09870391	1.689216E-08	-0.003978841	6.610687E-09	-0.05779547	1.222046E-09	
3.002	-0.03872901	9.159103E-10	0.04610737	3.400768E-09	0.1336377	5.964585E-09	0.09870826	4.941544E-09	-0.003977127	1.933856E-09	-0.05779515	3.574909E-10	
3.004	-0.03917125	9.794999E-26	0.04446538	7.099364E-27	0.1307578	4.819606E-28	0.09632241	6.993381E-27	-0.004910812	9.648613E-26	-0.05796775	6.291732E-25	
3.006	-0.03978782	9.737651E-26	0.04217607	7.057846E-27	0.1267427	4.82041E-28	0.09299596	7.037249E-27	-0.006212592	9.709203E-26	-0.05820839	6.331242E-25	
3.008	-0.04039206	9.732183E-26	0.03993255	7.053887E-27	0.1228078	4.820715E-28	0.08973605	7.042101E-27	-0.00748834	9.715903E-26	-0.05844423	6.335611E-25	
3.01	-0.04098422	9.725533E-26	0.0377339	7.049072E-27	0.1189516	4.820397E-28	0.08654133	7.045984E-27	-0.008738574	9.721267E-26	-0.05867534	6.339109E-25	
3.012	-0.04156454	9.72783E-26	0.03557922	7.050735E-27	0.1151726	4.820457E-28	0.08341051	7.044498E-27	-0.009963803	9.719215E-26	-0.05890184	6.337771E-25	
3.014	-0.04213325	9.728844E-26	0.03346764	7.05147E-27	0.1114692	4.820564E-28	0.0803423	7.044076E-27	-0.01116453	9.718631E-26	-0.0591238	6.33739E-25	
3.016	-0.04269058	9.727716E-26	0.03139828	7.050652E-27	0.1078398	4.820514E-28	0.07733545	7.044745E-27	-0.01234124	9.719556E-26	-0.05934132	6.337993E-25	
