Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.434	-0.04601743	4.10251E-09	0.01904751	1.523264E-08	0.08618055	2.671653E-08	0.05939313	2.21342E-08	-0.01936221	8.662173E-09	-0.06063911	1.601286E-09	
2.436	-0.04567658	4.10251E-09	0.02031309	1.523264E-08	0.08840024	2.671653E-08	0.06123211	2.21342E-08	-0.01864253	8.662173E-09	-0.06050607	1.601286E-09	
2.438	-0.04534254	4.10251E-09	0.02155336	1.523265E-08	0.09057554	2.671653E-08	0.0630343	2.21342E-08	-0.01793724	8.662173E-09	-0.06037569	1.601286E-09	
2.44	-0.04501519	4.10251E-09	0.02276883	1.523265E-08	0.09270733	2.671653E-08	0.06480046	2.21342E-08	-0.01724606	8.662173E-09	-0.06024792	1.601286E-09	
2.442	-0.04469439	4.10251E-09	0.02395998	1.523265E-08	0.09479649	2.671653E-08	0.06653129	2.21342E-08	-0.01656871	8.662173E-09	-0.0601227	1.601286E-09	
2.444	-0.04437999	4.102511E-09	0.02512731	1.523265E-08	0.09684386	2.671653E-08	0.06822751	2.21342E-08	-0.0159049	8.662173E-09	-0.05999999	1.601286E-09	
2.446	-0.04407189	4.102511E-09	0.02627129	1.523265E-08	0.09885029	2.671653E-08	0.06988979	2.21342E-08	-0.01525437	8.662173E-09	-0.05987974	1.601286E-09	
2.448	-0.04376996	4.102511E-09	0.02739239	1.523265E-08	0.1008166	2.671653E-08	0.07151883	2.21342E-08	-0.01461684	8.662173E-09	-0.05976188	1.601286E-09	
2.45	-0.04347405	4.102511E-09	0.02849107	1.523265E-08	0.1027436	2.671653E-08	0.0731153	2.21342E-08	-0.01399207	8.662173E-09	-0.05964639	1.601286E-09	
2.452	-0.04318407	4.102511E-09	0.02956778	1.523265E-08	0.104632	2.671653E-08	0.07467983	2.21342E-08	-0.01337979	8.662173E-09	-0.0595332	1.601286E-09	
2.454	-0.04289988	4.102511E-09	0.03062295	1.523265E-08	0.1064827	2.671653E-08	0.07621307	2.21342E-08	-0.01277976	8.662173E-09	-0.05942228	1.601286E-09	
2.456	-0.04262139	4.102511E-09	0.03165703	1.523265E-08	0.1082963	2.671653E-08	0.07771564	2.21342E-08	-0.01219174	8.662173E-09	-0.05931358	1.601286E-09	
2.458	-0.04234846	4.102511E-09	0.03267042	1.523265E-08	0.1100737	2.671653E-08	0.07918818	2.21342E-08	-0.01161547	8.662173E-09	-0.05920705	1.601286E-09	
2.46	-0.04208098	4.102511E-09	0.03366353	1.523265E-08	0.1118155	2.671653E-08	0.08063125	2.21342E-08	-0.01105072	8.662173E-09	-0.05910265	1.601286E-09	
2.462	-0.04181886	4.102511E-09	0.0346368	1.523265E-08	0.1135225	2.671653E-08	0.08204546	2.21342E-08	-0.01049728	8.662173E-09	-0.05900034	1.601286E-09	
2.464	-0.04156198	4.102511E-09	0.03559059	1.523265E-08	0.1151954	2.671653E-08	0.08343139	2.21342E-08	-0.009954896	8.662173E-09	-0.05890008	1.601286E-09	
2.466	-0.04131024	4.102511E-09	0.03652531	1.523265E-08	0.1168348	2.671653E-08	0.0847896	2.21342E-08	-0.009423364	8.662173E-09	-0.05880181	1.601286E-09	
2.468	-0.04106353	4.102511E-09	0.03744134	1.523265E-08	0.1184414	2.671653E-08	0.08612064	2.21342E-08	-0.00890246	8.662173E-09	-0.05870552	1.601286E-09	
2.47	-0.04082176	4.102511E-09	0.03833904	1.523265E-08	0.1200159	2.671653E-08	0.08742508	2.21342E-08	-0.008391976	8.662173E-09	-0.05861115	1.601286E-09	
2.472	-0.04058482	4.102511E-09	0.03921879	1.523265E-08	0.1215588	2.671653E-08	0.08870342	2.21342E-08	-0.007891703	8.662173E-09	-0.05851867	1.601286E-09	
2.474	-0.04035262	4.10251E-09	0.04008094	1.523264E-08	0.123071	2.671653E-08	0.08995619	2.21342E-08	-0.007401437	8.662171E-09	-0.05842805	1.601286E-09	
2.476	-0.04012507	4.102511E-09	0.04092585	1.523265E-08	0.1245529	2.671653E-08	0.09118391	2.21342E-08	-0.006920971	8.662172E-09	-0.05833923	1.601286E-09	
2.478	-0.03990206	4.102511E-09	0.04175387	1.523265E-08	0.1260051	2.671653E-08	0.09238707	2.21342E-08	-0.006450117	8.662173E-09	-0.05825219	1.601286E-09	
2.48	-0.03968352	4.102511E-09	0.04256532	1.523265E-08	0.1274283	2.671653E-08	0.09356617	2.21342E-08	-0.00598868	8.662173E-09	-0.05816688	1.601286E-09	
2.482	-0.03946935	4.102511E-09	0.04336054	1.523265E-08	0.128823	2.671653E-08	0.09472168	2.21342E-08	-0.005536474	8.662173E-09	-0.05808329	1.601286E-09	
2.484	-0.03925946	4.102511E-09	0.04413985	1.523265E-08	0.1301899	2.671653E-08	0.0958541	2.21342E-08	-0.005093314	8.662173E-09	-0.05800137	1.601286E-09	
2.486	-0.03905377	4.102511E-09	0.04490358	1.523265E-08	0.1315294	2.671653E-08	0.09696386	2.21342E-08	-0.004659012	8.662173E-09	-0.05792108	1.601287E-09	
2.488	-0.03885219	4.102511E-09	0.04565204	1.523265E-08	0.1328421	2.671653E-08	0.09805142	2.213421E-08	-0.004233398	8.662173E-09	-0.0578424	1.601287E-09	
2.49	-0.03865464	4.102511E-09	0.04638553	1.523265E-08	0.1341286	2.671654E-08	0.09911723	2.213421E-08	-0.003816292	8.662174E-09	-0.0577653	1.601287E-09	
2.492	-0.03846105	4.102511E-09	0.04710434	1.523265E-08	0.1353893	2.671654E-08	0.1001617	2.213421E-08	-0.00340753	8.662174E-09	-0.05768973	1.601286E-09	
2.494	-0.03827133	4.102511E-09	0.04780879	1.523265E-08	0.1366248	2.671653E-08	0.1011853	2.213421E-08	-0.003006943	8.662174E-09	-0.05761568	1.601286E-09	
2.496	-0.0380854	4.102512E-09	0.04849914	1.523265E-08	0.1378357	2.671654E-08	0.1021885	2.213421E-08	-0.002614371	8.662174E-09	-0.05754311	1.601286E-09	
2.498	-0.03790319	4.102512E-09	0.04917569	1.523265E-08	0.1390222	2.671653E-08	0.1031715	2.213421E-08	-0.002229646	8.662174E-09	-0.05747199	1.601286E-09	
2.5	-0.03772462	4.102512E-09	0.04983871	1.523265E-08	0.1401851	2.671653E-08	0.1041349	2.213421E-08	-0.001852617	8.662174E-09	-0.05740229	1.601286E-09	
2.502	-0.03754963	4.102512E-09	0.05048847	1.523265E-08	0.1413247	2.671653E-08	0.1050791	2.213421E-08	-0.001483127	8.662174E-09	-0.05733399	1.601286E-09	
2.504	-0.03737813	4.102512E-09	0.05112524	1.523265E-08	0.1424415	2.671653E-08	0.1060043	2.213421E-08	-0.001121029	8.662173E-09	-0.05726705	1.601286E-09	
2.506	-0.03721007	4.102512E-09	0.05174926	1.523265E-08	0.143536	2.671653E-08	0.1069111	2.213421E-08	-0.000766173	8.662173E-09	-0.05720146	1.601286E-09	
2.508	-0.03704536	4.102512E-09	0.0523608	1.523265E-08	0.1446086	2.671653E-08	0.1077997	2.21342E-08	-0.0004184172	8.662173E-09	-0.05713717	1.601286E-09	
2.51	-0.03688395	4.102512E-09	0.05296012	1.523265E-08	0.1456597	2.671653E-08	0.1086706	2.21342E-08	-7.76127E-05	8.662173E-09	-0.05707417	1.601286E-09	
2.512	-0.03672577	4.10251E-09	0.05354745	1.523265E-08	0.1466898	2.671653E-08	0.109524	2.21342E-08	0.0002563745	8.662171E-09	-0.05701243	1.601286E-09	
2.514	-0.03657076	4.102511E-09	0.05412303	1.523265E-08	0.1476993	2.671653E-08	0.1103603	2.21342E-08	0.0005836785	8.662173E-09	-0.05695192	1.601286E-09	
2.516	-0.03641884	4.102511E-09	0.0546871	1.523265E-08	0.1486886	2.671653E-08	0.11118	2.21342E-08	0.0009044409	8.662173E-09	-0.05689263	1.601286E-09	
2.518	-0.03626996	4.102511E-09	0.05523988	1.523265E-08	0.1496582	2.671653E-08	0.1119832	2.21342E-08	0.001218788	8.662173E-09	-0.05683452	1.601286E-09	
2.52	-0.03612406	4.102511E-09	0.05578161	1.523265E-08	0.1506083	2.671653E-08	0.1127704	2.21342E-08	0.001526847	8.662173E-09	-0.05677757	1.601286E-09	
2.522	-0.03598108	4.102511E-09	0.05631251	1.523265E-08	0.1515395	2.671653E-08	0.1135418	2.21342E-08	0.001828745	8.662173E-09	-0.05672176	1.601286E-09	
2.524	-0.03584095	4.102511E-09	0.05683278	1.523265E-08	0.152452	2.671653E-08	0.1142978	2.21342E-08	0.002124608	8.662173E-09	-0.05666707	1.601287E-09	
2.526	-0.03570363	4.102511E-09	0.05734266	1.523265E-08	0.1533462	2.671653E-08	0.1150387	2.213421E-08	0.002414547	8.662173E-09	-0.05661347	1.601287E-09	
2.528	-0.03556906	4.102511E-09	0.05784234	1.523265E-08	0.1542226	2.671653E-08	0.1157648	2.213421E-08	0.00269869	8.662173E-09	-0.05656094	1.601287E-09	
2.53	-0.03543717	4.102511E-09	0.05833202	1.523265E-08	0.1550815	2.671653E-08	0.1164763	2.213421E-08	0.002977148	8.662173E-09	-0.05650946	1.601287E-09	
2.532	-0.03530793	4.102511E-09	0.05881191	1.523265E-08	0.1559232	2.671654E-08	0.1171736	2.213421E-08	0.00325004	8.662174E-09	-0.05645902	1.601287E-09	
2.534	-0.03518127	4.102511E-09	0.05928221	1.523265E-08	0.156748	2.671654E-08	0.117857	2.213421E-08	0.003517471	8.662174E-09	-0.05640958	1.601286E-09	
2.536	-0.03505714	4.102512E-09	0.0597431	1.523265E-08	0.1575564	2.671654E-08	0.1185267	2.213421E-08	0.00377956	8.662174E-09	-0.05636113	1.601286E-09	
2.538	-0.0349355	4.102512E-09	0.06019477	1.523265E-08	0.1583485	2.671653E-08	0.119183	2.213421E-08	0.004036404	8.662174E-09	-0.05631365	1.601286E-09	
2.54	-0.03481628	4.102512E-09	0.06063741	1.523265E-08	0.1591249	2.671653E-08	0.1198262	2.213421E-08	0.004288115	8.662174E-09	-0.05626712	1.601286E-09	
2.542	-0.03469945	4.102512E-09	0.06107119	1.523265E-08	0.1598857	2.671653E-08	0.1204565	2.213421E-08	0.004534788	8.662174E-09	-0.05622152	1.601286E-09	
2.544	-0.03458496	4.102512E-09	0.0614963	1.523265E-08	0.1606313	2.671653E-08	0.1210742	2.213421E-08	0.00477653	8.662173E-09	-0.05617683	1.601286E-09	
2.546	-0.03447276	4.102512E-09	0.0619129	1.523265E-08	0.1613619	2.671653E-08	0.1216796	2.213421E-08	0.005013436	8.662173E-09	-0.05613304	1.601286E-09	
2.548	-0.0343628	4.10251E-09	0.06232118	1.523265E-08	0.162078	2.671653E-08	0.1222728	2.21342E-08	0.005245604	8.662171E-09	-0.05609012	1.601286E-09	
2.55	-0.03425505	4.102511E-09	0.06272129	1.523265E-08	0.1627797	2.671653E-08	0.1228542	2.21342E-08	0.005473129	8.662173E-09	-0.05604807	1.601286E-09	
2.552	-0.03414944	4.102511E-09	0.0631134	1.523265E-08	0.1634675	2.671653E-08	0.123424	2.21342E-08	0.005696103	8.662173E-09	-0.05600685	1.601286E-09	
2.554	-0.03404595	4.102511E-09	0.06349766	1.523265E-08	0.1641414	2.671653E-08	0.1239823	2.21342E-08	0.005914614	8.662173E-09	-0.05596645	1.601286E-09	
2.556	-0.03394453	4.102511E-09	0.06387424	1.523265E-08	0.1648019	2.671653E-08	0.1245295	2.21342E-08	0.006128758	8.662173E-09	-0.05592687	1.601286E-09	
2.558	-0.03384513	4.102511E-09	0.06424328	1.523265E-08	0.1654492	2.671653E-08	0.1250658	2.21342E-08	0.006338619	8.662173E-09	-0.05588807	1.601287E-09	
2.56	-0.03374773	4.102511E-09	0.06460495	1.523265E-08	0.1660835	2.671653E-08	0.1255913	2.21342E-08	0.006544285	8.662173E-09	-0.05585005	1.601287E-09	
2.562	-0.03365227	4.102511E-09	0.06495937	1.523265E-08	0.1667051	2.671653E-08	0.1261063	2.213421E-08	0.00674583	8.662173E-09	-0.05581279	1.601287E-09	
2.564	-0.03355873	4.102511E-09	0.06530672	1.523265E-08	0.1673143	2.671653E-08	0.1266111	2.213421E-08	0.006943345	8.662173E-09	-0.05577628	1.601287E-09	
2.566	-0.03346705	4.102511E-09	0.06564712	1.523265E-08	0.1679114	2.671653E-08	0.1271057	2.213421E-08	0.007136911	8.662173E-09	-0.0557405	1.601287E-09	
2.568	-0.03337721	4.102511E-09	0.06598071	1.523265E-08	0.1684964	2.671654E-08	0.1275904	2.213421E-08	0.00732661	8.662173E-09	-0.05570543	1.601287E-09	
2.57	-0.03328916	4.102511E-09	0.06630763	1.523265E-08	0.1690698	2.671654E-08	0.1280654	2.213421E-08	0.00751251	8.662174E-09	-0.05567107	1.601287E-09	
2.572	-0.03320288	4.102511E-09	0.066628	1.523265E-08	0.1696317	2.671654E-08	0.1285309	2.213421E-08	0.007694691	8.662174E-09	-0.05563739	1.601286E-09	
2.574	-0.03311832	4.102512E-09	0.06694197	1.523265E-08	0.1701824	2.671654E-08	0.1289872	2.213421E-08	0.00787323	8.662174E-09	-0.05560438	1.601286E-09	
2.576	-0.03303545	4.102512E-09	0.06724966	1.523265E-08	0.170722	2.671654E-08	0.1294343	2.213421E-08	0.008048199	8.662174E-09	-0.05557204	1.601286E-09	
2.578	-0.03295423	4.102512E-09	0.0675512	1.523265E-08	0.1712509	2.671653E-08	0.1298724	2.213421E-08	0.008219667	8.662174E-09	-0.05554034	1.601286E-09	
2.58	-0.03287465	4.102512E-09	0.06784671	1.523265E-08	0.1717692	2.671653E-08	0.1303018	2.213421E-08	0.008387707	8.662174E-09	-0.05550927	1.601286E-09	
2.582	-0.03279665	4.102512E-09	0.0681363	1.523265E-08	0.1722771	2.671653E-08	0.1307226	2.213421E-08	0.008552387	8.662174E-09	-0.05547883	1.601286E-09	
2.584	-0.03272022	4.102512E-09	0.0684201	1.523265E-08	0.1727749	2.671653E-08	0.131135	2.213421E-08	0.008713774	8.662173E-09	-0.055449	1.601286E-09	
2.586	-0.03264531	4.10251E-09	0.06869823	1.523265E-08	0.1732627	2.671653E-08	0.1315392	2.21342E-08	0.008871935	8.662171E-09	-0.05541976	1.601286E-09	
2.588	-0.0325719	4.102511E-09	0.06897079	1.523265E-08	0.1737407	2.671653E-08	0.1319352	2.21342E-08	0.00902693	8.662173E-09	-0.05539111	1.601286E-09	
2.59	-0.03249996	4.102511E-09	0.06923791	1.523265E-08	0.1742092	2.671653E-08	0.1323234	2.21342E-08	0.009178825	8.662173E-09	-0.05536303	1.601286E-09	
2.592	-0.03242946	4.102511E-09	0.06949968	1.523265E-08	0.1746684	2.671653E-08	0.1327037	2.21342E-08	0.00932768	8.662173E-09	-0.05533551	1.601286E-09	
2.594	-0.03236037	4.102511E-09	0.06975622	1.523265E-08	0.1751183	2.671653E-08	0.1330765	2.21342E-08	0.009473562	8.662173E-09	-0.05530854	1.601286E-09	
2.596	-0.03229266	4.102511E-09	0.07000763	1.523265E-08	0.1755593	2.671653E-08	0.1334418	2.21342E-08	0.009616524	8.662173E-09	-0.05528212	1.601287E-09	
2.598	-0.0322263	4.102511E-09	0.07025401	1.523265E-08	0.1759914	2.671653E-08	0.1337998	2.21342E-08	0.009756625	8.662173E-09	-0.05525621	1.601287E-09	
2.6	-0.03216127	4.102511E-09	0.07049545	1.523265E-08	0.1764148	2.671653E-08	0.1341507	2.213421E-08	0.009893924	8.662173E-09	-0.05523083	1.601287E-09	
2.602	-0.03209754	4.102511E-09	0.07073206	1.523265E-08	0.1768298	2.671653E-08	0.1344945	2.213421E-08	0.01002848	8.662173E-09	-0.05520596	1.601287E-09	
2.604	-0.03203509	4.102511E-09	0.07096396	1.523265E-08	0.1772366	2.671653E-08	0.1348314	2.213421E-08	0.01016035	8.662173E-09	-0.05518159	1.601287E-09	
2.606	-0.03197389	4.102511E-09	0.07119121	1.523265E-08	0.1776351	2.671654E-08	0.1351616	2.213421E-08	0.01028958	8.662173E-09	-0.05515769	1.601287E-09	
2.608	-0.03191391	4.102511E-09	0.07141393	1.523265E-08	0.1780258	2.671654E-08	0.1354852	2.213421E-08	0.01041622	8.662174E-09	-0.05513428	1.601287E-09	
2.61	-0.03185512	4.102511E-09	0.07163218	1.523265E-08	0.1784085	2.671654E-08	0.1358024	2.213421E-08	0.01054034	8.662174E-09	-0.05511134	1.601286E-09	
2.612	-0.03179752	4.102512E-09	0.07184608	1.523265E-08	0.1787837	2.671654E-08	0.1361132	2.213421E-08	0.01066197	8.662174E-09	-0.05508886	1.601286E-09	
2.614	-0.03174107	4.102512E-09	0.07205569	1.523265E-08	0.1791513	2.671654E-08	0.1364177	2.213421E-08	0.01078116	8.662174E-09	-0.05506682	1.601286E-09	
2.616	-0.03168574	4.102512E-09	0.0722611	1.523265E-08	0.1795116	2.671653E-08	0.1367162	2.213421E-08	0.01089797	8.662174E-09	-0.05504523	1.601286E-09	
2.618	-0.03163153	4.102512E-09	0.07246242	1.523265E-08	0.1798646	2.671653E-08	0.1370088	2.213421E-08	0.01101245	8.662174E-09	-0.05502407	1.601286E-09	
2.62	-0.03157839	4.102512E-09	0.07265969	1.523265E-08	0.1802107	2.671653E-08	0.1372954	2.213421E-08	0.01112463	8.662174E-09	-0.05500333	1.601286E-09	
2.622	-0.03152632	4.102512E-09	0.07285304	1.523265E-08	0.1805498	2.671653E-08	0.1375763	2.213421E-08	0.01123457	8.662173E-09	-0.054983	1.601286E-09	
2.624	-0.03147529	4.10251E-09	0.0730425	1.523265E-08	0.1808821	2.671653E-08	0.1378517	2.21342E-08	0.01134232	8.662171E-09	-0.05496309	1.601286E-09	
2.626	-0.03142529	4.102511E-09	0.07322819	1.523265E-08	0.1812077	2.671653E-08	0.1381215	2.21342E-08	0.01144791	8.662173E-09	-0.05494357	1.601286E-09	
2.628	-0.03137628	4.102511E-09	0.07341015	1.523265E-08	0.1815269	2.671653E-08	0.1383859	2.21342E-08	0.01155138	8.662173E-09	-0.05492444	1.601286E-09	
2.63	-0.03132825	4.102511E-09	0.07358847	1.523265E-08	0.1818397	2.671653E-08	0.138645	2.21342E-08	0.01165279	8.662173E-09	-0.05490569	1.601286E-09	
2.632	-0.03128118	4.102511E-09	0.07376323	1.523265E-08	0.1821462	2.671653E-08	0.1388989	2.21342E-08	0.01175217	8.662173E-09	-0.05488732	1.601286E-09	
2.634	-0.03123506	4.102511E-09	0.07393449	1.523265E-08	0.1824466	2.671653E-08	0.1391478	2.21342E-08	0.01184956	8.662173E-09	-0.05486932	1.601287E-09	
2.636	-0.03118986	4.102511E-09	0.07410233	1.523265E-08	0.182741	2.671653E-08	0.1393917	2.21342E-08	0.011945	8.662173E-09	-0.05485167	1.601287E-09	
2.638	-0.03114556	4.102511E-09	0.07426681	1.523265E-08	0.1830294	2.671653E-08	0.1396307	2.213421E-08	0.01203854	8.662173E-09	-0.05483438	1.601287E-09	
2.64	-0.03110214	4.102511E-09	0.07442801	1.523265E-08	0.1833121	2.671653E-08	0.1398649	2.213421E-08	0.0121302	8.662173E-09	-0.05481744	1.601287E-09	
2.642	-0.0310596	4.102511E-09	0.07458598	1.523265E-08	0.1835892	2.671653E-08	0.1400945	2.213421E-08	0.01222003	8.662173E-09	-0.05480083	1.601287E-09	
2.644	-0.0310179	4.102511E-09	0.07474079	1.523265E-08	0.1838607	2.671654E-08	0.1403194	2.213421E-08	0.01230807	8.662173E-09	-0.05478456	1.601287E-09	
2.646	-0.03097704	4.102511E-09	0.0748925	1.523265E-08	0.1841269	2.671654E-08	0.1405399	2.213421E-08	0.01239434	8.662174E-09	-0.05476861	1.601287E-09	
2.648	-0.030937	4.102511E-09	0.07504118	1.523265E-08	0.1843876	2.671654E-08	0.1407559	2.213421E-08	0.01247889	8.662174E-09	-0.05475298	1.601286E-09	
2.65	-0.03089776	4.102512E-09	0.07518689	1.523265E-08	0.1846432	2.671654E-08	0.1409676	2.213421E-08	0.01256175	8.662174E-09	-0.05473766	1.601286E-09	
2.652	-0.0308593	4.102512E-09	0.07532968	1.523265E-08	0.1848936	2.671654E-08	0.1411751	2.213421E-08	0.01264294	8.662174E-09	-0.05472265	1.601286E-09	
2.654	-0.03082161	4.102512E-09	0.07546962	1.523265E-08	0.1851391	2.671653E-08	0.1413784	2.213421E-08	0.01272252	8.662174E-09	-0.05470794	1.601286E-09	
2.656	-0.03078468	4.102512E-09	0.07560676	1.523265E-08	0.1853796	2.671653E-08	0.1415777	2.213421E-08	0.01280051	8.662174E-09	-0.05469353	1.601286E-09	
2.658	-0.03074848	4.102512E-09	0.07574115	1.523265E-08	0.1856153	2.671653E-08	0.141773	2.213421E-08	0.01287694	8.662174E-09	-0.0546794	1.601286E-09	
2.66	-0.03071301	4.102512E-09	0.07587286	1.523265E-08	0.1858463	2.671653E-08	0.1419644	2.213421E-08	0.01295183	8.662173E-09	-0.05466555	1.601286E-09	
2.662	-0.03067825	4.10251E-09	0.07600193	1.523265E-08	0.1860727	2.671653E-08	0.1421519	2.21342E-08	0.01302522	8.662171E-09	-0.05465198	1.601286E-09	
2.664	-0.03064418	4.102511E-09	0.07612843	1.523265E-08	0.1862945	2.671653E-08	0.1423357	2.21342E-08	0.01309715	8.662173E-09	-0.05463869	1.601286E-09	
2.666	-0.0306108	4.102511E-09	0.07625239	1.523265E-08	0.1865119	2.671653E-08	0.1425159	2.21342E-08	0.01316764	8.662173E-09	-0.05462566	1.601286E-09	
2.668	-0.03057808	4.102511E-09	0.07637387	1.523265E-08	0.186725	2.671653E-08	0.1426924	2.21342E-08	0.01323672	8.662173E-09	-0.05461289	1.601286E-09	
2.67	-0.03054601	4.102511E-09	0.07649291	1.523265E-08	0.1869338	2.671653E-08	0.1428654	2.21342E-08	0.01330443	8.662173E-09	-0.05460037	1.601286E-09	
2.672	-0.03051459	4.102511E-09	0.07660959	1.523265E-08	0.1871384	2.671653E-08	0.1430349	2.21342E-08	0.01337077	8.662173E-09	-0.05458811	1.601287E-09	
2.674	-0.0304838	4.102511E-09	0.07672393	1.523265E-08	0.1873389	2.671653E-08	0.1432011	2.21342E-08	0.0134358	8.662173E-09	-0.05457609	1.601287E-09	
2.676	-0.03045362	4.102511E-09	0.07683598	1.523265E-08	0.1875355	2.671653E-08	0.1433639	2.213421E-08	0.01349951	8.662173E-09	-0.05456431	1.601287E-09	
2.678	-0.03042404	4.102511E-09	0.07694579	1.523265E-08	0.187728	2.671653E-08	0.1435234	2.213421E-08	0.01356196	8.662173E-09	-0.05455276	1.601287E-09	
2.68	-0.03039506	4.102511E-09	0.07705341	1.523265E-08	0.1879168	2.671653E-08	0.1436798	2.213421E-08	0.01362316	8.662173E-09	-0.05454145	1.601287E-09	
2.682	-0.03036666	4.102511E-09	0.07715886	1.523265E-08	0.1881018	2.671654E-08	0.143833	2.213421E-08	0.01368313	8.662173E-09	-0.05453037	1.601287E-09	
2.684	-0.03033882	4.102511E-09	0.07726222	1.523265E-08	0.188283	2.671654E-08	0.1439832	2.213421E-08	0.0137419	8.662174E-09	-0.0545195	1.601287E-09	
2.686	-0.03031154	4.102511E-09	0.0773635	1.523265E-08	0.1884607	2.671654E-08	0.1441304	2.213421E-08	0.0137995	8.662174E-09	-0.05450885	1.601286E-09	
2.688	-0.03028481	4.102512E-09	0.07746276	1.523265E-08	0.1886348	2.671654E-08	0.1442746	2.213421E-08	0.01385594	8.662174E-09	-0.05449842	1.601286E-09	
2.69	-0.03025861	4.102512E-09	0.07756003	1.523265E-08	0.1888054	2.671654E-08	0.144416	2.213421E-08	0.01391125	8.662174E-09	-0.05448819	1.601286E-09	
2.692	-0.03023294	4.102512E-09	0.07765535	1.523265E-08	0.1889726	2.671653E-08	0.1445545	2.213421E-08	0.01396547	8.662174E-09	-0.05447817	1.601286E-09	
2.694	-0.03020778	4.102512E-09	0.07774878	1.523265E-08	0.1891364	2.671653E-08	0.1446902	2.213421E-08	0.01401859	8.662174E-09	-0.05446835	1.601286E-09	
2.696	-0.03018312	4.102512E-09	0.07784034	1.523265E-08	0.189297	2.671653E-08	0.1448233	2.213421E-08	0.01407065	8.662174E-09	-0.05445873	1.601286E-09	
2.698	-0.03015895	4.102512E-09	0.07793006	1.523265E-08	0.1894544	2.671653E-08	0.1449537	2.213421E-08	0.01412167	8.662173E-09	-0.05444929	1.601286E-09	
2.7	-0.03013527	4.10251E-09	0.07801799	1.523265E-08	0.1896086	2.671653E-08	0.1450814	2.21342E-08	0.01417167	8.662171E-09	-0.05444005	1.601286E-09	
2.702	-0.03011206	4.102511E-09	0.07810416	1.523265E-08	0.1897597	2.671653E-08	0.1452066	2.21342E-08	0.01422068	8.662173E-09	-0.05443099	1.601286E-09	
2.704	-0.03008932	4.102511E-09	0.07818861	1.523265E-08	0.1899078	2.671653E-08	0.1453294	2.21342E-08	0.0142687	8.662173E-09	-0.05442212	1.601286E-09	
2.706	-0.03006703	4.102511E-09	0.07827137	1.523265E-08	0.190053	2.671653E-08	0.1454496	2.21342E-08	0.01431575	8.662173E-09	-0.05441342	1.601286E-09	
2.708	-0.03004519	4.102511E-09	0.07835247	1.523265E-08	0.1901952	2.671653E-08	0.1455674	2.21342E-08	0.01436187	8.662173E-09	-0.05440489	1.601286E-09	
2.71	-0.03002378	4.102511E-09	0.07843196	1.523265E-08	0.1903346	2.671653E-08	0.145683	2.21342E-08	0.01440707	8.662173E-09	-0.05439654	1.601287E-09	
2.712	-0.03000281	4.102511E-09	0.07850984	1.523265E-08	0.1904713	2.671653E-08	0.1457961	2.21342E-08	0.01445136	8.662173E-09	-0.05438835	1.601287E-09	
2.714	-0.02998225	4.102511E-09	0.07858618	1.523265E-08	0.1906051	2.671653E-08	0.145907	2.213421E-08	0.01449477	8.662173E-09	-0.05438032	1.601287E-09	
2.716	-0.0299621	4.102511E-09	0.07866099	1.523265E-08	0.1907363	2.671653E-08	0.1460158	2.213421E-08	0.01453731	8.662173E-09	-0.05437246	1.601287E-09	
2.718	-0.02994236	4.102511E-09	0.0787343	1.523265E-08	0.1908649	2.671653E-08	0.1461223	2.213421E-08	0.014579	8.662173E-09	-0.05436476	1.601287E-09	
2.72	-0.02992301	4.102511E-09	0.07880614	1.523265E-08	0.1909909	2.671654E-08	0.1462267	2.213421E-08	0.01461985	8.662173E-09	-0.0543572	1.601287E-09	
2.722	-0.02990405	4.102511E-09	0.07887655	1.523265E-08	0.1911144	2.671654E-08	0.146329	2.213421E-08	0.01465989	8.662174E-09	-0.0543498	1.601287E-09	
2.724	-0.02988546	4.102511E-09	0.07894554	1.523265E-08	0.1912354	2.671654E-08	0.1464292	2.213421E-08	0.01469912	8.662174E-09	-0.05434255	1.601286E-09	
2.726	-0.02986725	4.102512E-09	0.07901316	1.523265E-08	0.191354	2.671654E-08	0.1465275	2.213421E-08	0.01473758	8.662174E-09	-0.05433544	1.601286E-09	
2.728	-0.0298494	4.102512E-09	0.07907943	1.523265E-08	0.1914703	2.671654E-08	0.1466238	2.213421E-08	0.01477526	8.662174E-09	-0.05432847	1.601286E-09	
2.73	-0.02983191	4.102512E-09	0.07914437	1.523265E-08	0.1915842	2.671653E-08	0.1467182	2.213421E-08	0.01481219	8.662174E-09	-0.05432165	1.601286E-09	
2.732	-0.02981477	4.102512E-09	0.07920801	1.523265E-08	0.1916958	2.671653E-08	0.1468107	2.213421E-08	0.01484838	8.662174E-09	-0.05431496	1.601286E-09	
2.734	-0.02979797	4.102512E-09	0.07927039	1.523265E-08	0.1918052	2.671653E-08	0.1469013	2.213421E-08	0.01488385	8.662174E-09	-0.0543084	1.601286E-09	
2.736	-0.02978151	4.102512E-09	0.07933151	1.523265E-08	0.1919124	2.671653E-08	0.1469901	2.213421E-08	0.0149186	8.662173E-09	-0.05430197	1.601286E-09	
2.738	-0.02976538	4.10251E-09	0.07939141	1.523265E-08	0.1920174	2.671653E-08	0.1470771	2.21342E-08	0.01495267	8.662171E-09	-0.05429567	1.601286E-09	
