Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.072	-0.03970505	4.730008E-26	0.0232464	3.42847E-27	0.06557295	2.441395E-28	0.02310922	3.710277E-27	-0.03979408	5.119246E-26	-0.06537119	3.338192E-25	
2.074	-0.04031095	4.729992E-26	0.02138148	3.428457E-27	0.06286149	2.441395E-28	0.02124704	3.710289E-27	-0.0403982	5.119263E-26	-0.06546376	3.338203E-25	
2.076	-0.04090473	4.729977E-26	0.01955385	3.428447E-27	0.06020426	2.441395E-28	0.0194221	3.7103E-27	-0.04099024	5.119277E-26	-0.06555448	3.338213E-25	
2.078	-0.04148663	4.729966E-26	0.01776277	3.428439E-27	0.05760018	2.441395E-28	0.01763365	3.710309E-27	-0.04157043	5.11929E-26	-0.06564339	3.338221E-25	
2.08	-0.0420569	4.729955E-26	0.01600752	3.428431E-27	0.05504818	2.441395E-28	0.01588098	3.710317E-27	-0.04213902	5.119301E-26	-0.06573053	3.338228E-25	
2.082	-0.04261576	4.729947E-26	0.01428737	3.428425E-27	0.05254721	2.441395E-28	0.01416336	3.710323E-27	-0.04269625	5.119309E-26	-0.06581592	3.338234E-25	
2.084	-0.04316345	4.729939E-26	0.01260162	3.428419E-27	0.05009627	2.441395E-28	0.0124801	3.710329E-27	-0.04324232	5.119317E-26	-0.0658996	3.338239E-25	
2.086	-0.04370018	4.729932E-26	0.01094959	3.428415E-27	0.04769434	2.441395E-28	0.01083049	3.710334E-27	-0.04377747	5.119324E-26	-0.0659816	3.338243E-25	
2.088	-0.04422617	4.729927E-26	0.009330601	3.428411E-27	0.04534046	2.441395E-28	0.00921388	3.710338E-27	-0.04430192	5.119329E-26	-0.06606197	3.338247E-25	
2.09	-0.04474165	4.729922E-26	0.007743992	3.428407E-27	0.04303364	2.441395E-28	0.007629603	3.710341E-27	-0.04481588	5.119334E-26	-0.06614073	3.33825E-25	
2.092	-0.04524682	4.729918E-26	0.006189115	3.428404E-27	0.04077297	2.441395E-28	0.006077014	3.710344E-27	-0.04531956	5.119339E-26	-0.06621792	3.338252E-25	
2.094	-0.04574188	4.729915E-26	0.00466533	3.428402E-27	0.03855751	2.441395E-28	0.004555471	3.710347E-27	-0.04581317	5.119342E-26	-0.06629356	3.338255E-25	
2.096	-0.04622704	4.729912E-26	0.003172025	3.4284E-27	0.03638636	2.441395E-28	0.003064364	3.710349E-27	-0.04629691	5.119346E-26	-0.06636769	3.338257E-25	
2.098	-0.0467025	4.729909E-26	0.001708582	3.428398E-27	0.03425863	2.441395E-28	0.001603074	3.710351E-27	-0.04677097	5.119348E-26	-0.06644034	3.338259E-25	
2.1	-0.04716845	4.729907E-26	0.0002744123	3.428396E-27	0.03217346	2.441395E-28	0.0001710132	3.710353E-27	-0.04723556	5.11935E-26	-0.06651153	3.33826E-25	
2.102	-0.04762508	4.729905E-26	-0.001131073	3.428395E-27	0.03012999	2.441395E-28	-0.001232408	3.710354E-27	-0.04769084	5.119352E-26	-0.0665813	3.338262E-25	
2.104	-0.04807258	4.729904E-26	-0.002508454	3.428394E-27	0.02812739	2.441395E-28	-0.002607763	3.710356E-27	-0.04813702	5.119354E-26	-0.06664968	3.338263E-25	
2.106	-0.04851113	4.729902E-26	-0.003858283	3.428393E-27	0.02616484	2.441395E-28	-0.00395561	3.710356E-27	-0.04857428	5.119355E-26	-0.06671668	3.338263E-25	
2.108	-0.0489409	4.729902E-26	-0.005181119	3.428392E-27	0.02424154	2.441395E-28	-0.005276501	3.710357E-27	-0.0490028	5.119356E-26	-0.06678235	3.338264E-25	
2.11	-0.04936209	4.7299E-26	-0.006477498	3.428391E-27	0.02235671	2.441395E-28	-0.006570973	3.710358E-27	-0.04942274	5.119357E-26	-0.0668467	3.338265E-25	
2.112	-0.04977485	4.729899E-26	-0.007747948	3.42839E-27	0.02050958	2.441395E-28	-0.007839553	3.710359E-27	-0.04983429	5.119358E-26	-0.06690977	3.338265E-25	
2.114	-0.05017935	4.729898E-26	-0.008992989	3.42839E-27	0.01869939	2.441395E-28	-0.009082761	3.71036E-27	-0.0502376	5.119359E-26	-0.06697157	3.338266E-25	
2.116	-0.05057576	4.729898E-26	-0.01021313	3.428389E-27	0.01692539	2.441395E-28	-0.01030111	3.71036E-27	-0.05063285	5.11936E-26	-0.06703214	3.338266E-25	
2.118	-0.05096425	4.729897E-26	-0.01140887	3.428389E-27	0.01518688	2.441395E-28	-0.01149508	3.71036E-27	-0.0510202	5.11936E-26	-0.06709149	3.338267E-25	
2.12	-0.05134496	4.729897E-26	-0.01258069	3.428389E-27	0.01348314	2.441395E-28	-0.01266518	3.710361E-27	-0.05139979	5.119361E-26	-0.06714967	3.338267E-25	
2.122	-0.05171806	4.729896E-26	-0.01372908	3.428389E-27	0.01181348	2.441395E-28	-0.01381188	3.710361E-27	-0.0517718	5.119361E-26	-0.06720667	3.338267E-25	
2.124	-0.0520837	4.729896E-26	-0.01485449	3.428388E-27	0.01017722	2.441395E-28	-0.01493564	3.710361E-27	-0.05213636	5.119361E-26	-0.06726254	3.338267E-25	
2.126	-0.05244203	4.729896E-26	-0.0159574	3.428388E-27	0.008573674	2.441395E-28	-0.01603693	3.710361E-27	-0.05249363	5.119362E-26	-0.06731728	3.338268E-25	
2.128	-0.05279319	4.729896E-26	-0.01703826	3.428388E-27	0.007002197	2.441395E-28	-0.01711619	3.710361E-27	-0.05284376	5.119362E-26	-0.06737094	3.338268E-25	
2.13	-0.05313732	4.729895E-26	-0.01809749	3.428388E-27	0.005462155	2.441395E-28	-0.01817387	3.710361E-27	-0.05318689	5.119362E-26	-0.06742352	3.338268E-25	
2.132	-0.05347458	4.729895E-26	-0.01913554	3.428388E-27	0.003952913	2.441395E-28	-0.01921039	3.710361E-27	-0.05352315	5.119362E-26	-0.06747505	3.338268E-25	
2.134	-0.05380509	4.729895E-26	-0.02015283	3.428388E-27	0.002473854	2.441395E-28	-0.02022618	3.710362E-27	-0.05385268	5.119362E-26	-0.06752555	3.338268E-25	
2.136	-0.05412899	4.729895E-26	-0.02114977	3.428388E-27	0.001024373	2.441395E-28	-0.02122166	3.710362E-27	-0.05417563	5.119363E-26	-0.06757504	3.338268E-25	
2.138	-0.05444641	4.729895E-26	-0.02212678	3.428388E-27	-0.0003961176	2.441395E-28	-0.02219723	3.710362E-27	-0.05449212	5.119363E-26	-0.06762354	3.338268E-25	
2.14	-0.05475748	4.729895E-26	-0.02308424	3.428388E-27	-0.001788199	2.441395E-28	-0.02315328	3.710362E-27	-0.05480228	5.119363E-26	-0.06767107	3.338268E-25	
2.142	-0.05506233	4.729895E-26	-0.02402256	3.428387E-27	-0.003152438	2.441395E-28	-0.02409022	3.710362E-27	-0.05510623	5.119363E-26	-0.06771765	3.338269E-25	
2.144	-0.05536108	4.729895E-26	-0.02494211	3.428387E-27	-0.004489392	2.441395E-28	-0.02500841	3.710362E-27	-0.0554041	5.119363E-26	-0.0677633	3.338269E-25	
2.146	-0.05565386	4.729894E-26	-0.02584327	3.428387E-27	-0.005799606	2.441395E-28	-0.02590824	3.710362E-27	-0.05569602	5.119363E-26	-0.06780803	3.338269E-25	
2.148	-0.05594078	4.729894E-26	-0.0267264	3.428387E-27	-0.007083617	2.441395E-28	-0.02679008	3.710362E-27	-0.0559821	5.119363E-26	-0.06785187	3.338269E-25	
2.15	-0.05622197	4.729894E-26	-0.02759187	3.428387E-27	-0.008341946	2.441395E-28	-0.02765428	3.710362E-27	-0.05626246	5.119363E-26	-0.06789483	3.338269E-25	
2.152	-0.05649753	4.729894E-26	-0.02844004	3.428387E-27	-0.009575106	2.441395E-28	-0.02850119	3.710362E-27	-0.05653721	5.119363E-26	-0.06793693	3.338269E-25	
2.154	-0.05676758	4.729894E-26	-0.02927123	3.428387E-27	-0.01078361	2.441395E-28	-0.02933117	3.710362E-27	-0.05680647	5.119363E-26	-0.0679782	3.338269E-25	
2.156	-0.05703222	4.729894E-26	-0.03008581	3.428387E-27	-0.01196793	2.441395E-28	-0.03014455	3.710362E-27	-0.05707034	5.119363E-26	-0.06801863	3.338269E-25	
2.158	-0.05729158	4.729894E-26	-0.03088409	3.428387E-27	-0.01312857	2.441395E-28	-0.03094165	3.710363E-27	-0.05732893	5.119363E-26	-0.06805826	3.338269E-25	
2.16	-0.05754575	4.729894E-26	-0.03166641	3.428387E-27	-0.014266	2.441395E-28	-0.03172282	3.710363E-27	-0.05758235	5.119363E-26	-0.06809709	3.338269E-25	
2.162	-0.05779483	4.729894E-26	-0.03243309	3.428387E-27	-0.01538068	2.441395E-28	-0.03248836	3.710363E-27	-0.05783071	5.119363E-26	-0.06813515	3.338269E-25	
2.164	-0.05803894	4.729894E-26	-0.03318442	3.428387E-27	-0.01647307	2.441395E-28	-0.0332386	3.710363E-27	-0.05807409	5.119363E-26	-0.06817245	3.338269E-25	
2.166	-0.05827816	4.729894E-26	-0.03392074	3.428387E-27	-0.01754361	2.441395E-28	-0.03397382	3.710363E-27	-0.05831261	5.119363E-26	-0.068209	3.338269E-25	
2.168	-0.05851259	4.729894E-26	-0.03464232	3.428387E-27	-0.01859274	2.441395E-28	-0.03469435	3.710363E-27	-0.05854636	5.119363E-26	-0.06824482	3.338269E-25	
2.17	-0.05874234	4.729894E-26	-0.03534947	3.428387E-27	-0.01962088	2.441395E-28	-0.03540046	3.710363E-27	-0.05877543	5.119363E-26	-0.06827992	3.338269E-25	
2.172	-0.0589675	4.729894E-26	-0.03604249	3.428387E-27	-0.02062847	2.441395E-28	-0.03609245	3.710363E-27	-0.05899992	5.119363E-26	-0.06831433	3.338269E-25	
2.174	-0.05918815	4.729894E-26	-0.03672164	3.428387E-27	-0.0216159	2.441395E-28	-0.0367706	3.710363E-27	-0.05921992	5.119363E-26	-0.06834804	3.338269E-25	
2.176	-0.05940438	4.729894E-26	-0.0373872	3.428387E-27	-0.02258358	2.441395E-28	-0.03743519	3.710363E-27	-0.05943552	5.119363E-26	-0.06838108	3.338269E-25	
2.178	-0.0596163	4.729894E-26	-0.03803946	3.428387E-27	-0.02353191	2.441395E-28	-0.03808649	3.710363E-27	-0.05964682	5.119363E-26	-0.06841346	3.338269E-25	
2.18	-0.05982397	4.729894E-26	-0.03867867	3.428387E-27	-0.02446127	2.441395E-28	-0.03872476	3.710363E-27	-0.05985388	5.119363E-26	-0.06844519	3.338269E-25	
2.182	-0.06002749	4.729894E-26	-0.0393051	3.428387E-27	-0.02537204	2.441395E-28	-0.03935026	3.710362E-27	-0.0600568	5.119363E-26	-0.06847628	3.338269E-25	
2.184	-0.06022694	4.729894E-26	-0.039919	3.428387E-27	-0.0262646	2.441395E-28	-0.03996326	3.710362E-27	-0.06025566	5.119363E-26	-0.06850675	3.338269E-25	
2.186	-0.0604224	4.729894E-26	-0.04052062	3.428387E-27	-0.02713931	2.441395E-28	-0.04056399	3.710362E-27	-0.06045055	5.119363E-26	-0.06853662	3.338269E-25	
2.188	-0.06061395	4.729894E-26	-0.0411102	3.428387E-27	-0.02799653	2.441395E-28	-0.04115271	3.710362E-27	-0.06064154	5.119363E-26	-0.06856589	3.338269E-25	
2.19	-0.06080167	4.729894E-26	-0.041688	3.428387E-27	-0.0288366	2.441395E-28	-0.04172966	3.710362E-27	-0.06082871	5.119363E-26	-0.06859457	3.338269E-25	
2.192	-0.06098564	4.729894E-26	-0.04225424	3.428387E-27	-0.02965986	2.441395E-28	-0.04229506	3.710362E-27	-0.06101213	5.119363E-26	-0.06862268	3.338269E-25	
2.194	-0.06116593	4.729894E-26	-0.04280915	3.428387E-27	-0.03046666	2.441395E-28	-0.04284916	3.710362E-27	-0.06119189	5.119363E-26	-0.06865023	3.338269E-25	
2.196	-0.06134261	4.729894E-26	-0.04335297	3.428387E-27	-0.03125733	2.441395E-28	-0.04339218	3.710362E-27	-0.06136806	5.119363E-26	-0.06867722	3.338269E-25	
2.198	-0.06151576	4.729894E-26	-0.04388591	3.428387E-27	-0.03203218	2.441395E-28	-0.04392434	3.710362E-27	-0.06154069	5.119363E-26	-0.06870368	3.338269E-25	
2.2	-0.06168544	4.729894E-26	-0.04440819	3.428387E-27	-0.03279154	2.441395E-28	-0.04444585	3.710362E-27	-0.06170988	5.119363E-26	-0.0687296	3.338269E-25	
2.202	-0.06185173	4.729894E-26	-0.04492003	3.428387E-27	-0.03353571	2.441395E-28	-0.04495693	3.710362E-27	-0.06187568	5.119363E-26	-0.06875502	3.338269E-25	
2.204	-0.0620147	4.729894E-26	-0.04542163	3.428387E-27	-0.03426499	2.441395E-28	-0.0454578	3.710362E-27	-0.06203817	5.119363E-26	-0.06877992	3.338269E-25	
2.206	-0.06217441	4.729894E-26	-0.0459132	3.428387E-27	-0.03497969	2.441395E-28	-0.04594864	3.710363E-27	-0.0621974	5.119363E-26	-0.06880432	3.338269E-25	
2.208	-0.06233092	4.729894E-26	-0.04639493	3.428387E-27	-0.0356801	2.441395E-28	-0.04642966	3.710363E-27	-0.06235345	5.119363E-26	-0.06882823	3.338269E-25	
2.21	-0.0624843	4.729894E-26	-0.04686704	3.428387E-27	-0.0363665	2.441395E-28	-0.04690107	3.710363E-27	-0.06250639	5.119363E-26	-0.06885166	3.338269E-25	
2.212	-0.06263462	4.729894E-26	-0.04732969	3.428387E-27	-0.03703917	2.441395E-28	-0.04736305	3.710363E-27	-0.06265626	5.119363E-26	-0.06887463	3.338269E-25	
2.214	-0.06278192	4.729894E-26	-0.0477831	3.428387E-27	-0.03769838	2.441395E-28	-0.04781579	3.710363E-27	-0.06280313	5.119363E-26	-0.06889714	3.338269E-25	
2.216	-0.06292628	4.729894E-26	-0.04822744	3.428387E-27	-0.03834442	2.441395E-28	-0.04825947	3.710363E-27	-0.06294707	5.119363E-26	-0.0689192	3.338269E-25	
2.218	-0.06306776	4.729894E-26	-0.04866289	3.428387E-27	-0.03897753	2.441395E-28	-0.04869428	3.710363E-27	-0.06308813	5.119363E-26	-0.06894081	3.338269E-25	
2.22	-0.0632064	4.729894E-26	-0.04908963	3.428387E-27	-0.03959798	2.441395E-28	-0.0491204	3.710363E-27	-0.06322636	5.119363E-26	-0.06896199	3.338269E-25	
2.222	-0.06334227	4.729894E-26	-0.04950784	3.428387E-27	-0.04020602	2.441395E-28	-0.04953799	3.710363E-27	-0.06336184	5.119363E-26	-0.06898276	3.338269E-25	
2.224	-0.06347543	4.729894E-26	-0.04991768	3.428387E-27	-0.0408019	2.441395E-28	-0.04994723	3.710362E-27	-0.0634946	5.119363E-26	-0.0690031	3.338269E-25	
2.226	-0.06360592	4.729894E-26	-0.05031933	3.428387E-27	-0.04138586	2.441395E-28	-0.05034829	3.710362E-27	-0.06362471	5.119363E-26	-0.06902304	3.338269E-25	
2.228	-0.0637338	4.729894E-26	-0.05071294	3.428387E-27	-0.04195814	2.441395E-28	-0.05074132	3.710362E-27	-0.06375222	5.119363E-26	-0.06904258	3.338269E-25	
2.23	-0.06385913	4.729894E-26	-0.05109868	3.428387E-27	-0.04251898	2.441395E-28	-0.0511265	3.710362E-27	-0.06387717	5.119363E-26	-0.06906173	3.338269E-25	
2.232	-0.06398194	4.729894E-26	-0.05147671	3.428387E-27	-0.0430686	2.441395E-28	-0.05150396	3.710362E-27	-0.06399963	5.119363E-26	-0.06908049	3.338269E-25	
2.234	-0.06410231	4.729894E-26	-0.05184717	3.428387E-27	-0.04360723	2.441395E-28	-0.05187389	3.710362E-27	-0.06411964	5.119363E-26	-0.06909888	3.338269E-25	
2.236	-0.06422026	4.729894E-26	-0.05221023	3.428387E-27	-0.04413508	2.441395E-28	-0.05223641	3.710362E-27	-0.06423724	5.119363E-26	-0.06911691	3.338269E-25	
2.238	-0.06433585	4.729894E-26	-0.05256603	3.428387E-27	-0.04465238	2.441395E-28	-0.05259168	3.710362E-27	-0.0643525	5.119363E-26	-0.06913456	3.338269E-25	
2.24	-0.06444914	4.729894E-26	-0.05291471	3.428387E-27	-0.04515933	2.441395E-28	-0.05293985	3.710362E-27	-0.06446545	5.119363E-26	-0.06915187	3.338269E-25	
2.242	-0.06456015	4.729894E-26	-0.05325641	3.428387E-27	-0.04565614	2.441395E-28	-0.05328105	3.710362E-27	-0.06457614	5.119363E-26	-0.06916884	3.338269E-25	
2.244	-0.06466895	4.729894E-26	-0.05359128	3.428387E-27	-0.04614302	2.441395E-28	-0.05361543	3.710362E-27	-0.06468461	5.119363E-26	-0.06918546	3.338269E-25	
2.246	-0.06477557	4.729894E-26	-0.05391946	3.428387E-27	-0.04662016	2.441395E-28	-0.05394312	3.710362E-27	-0.06479093	5.119363E-26	-0.06920175	3.338269E-25	
2.248	-0.06488006	4.729894E-26	-0.05424107	3.428387E-27	-0.04708776	2.441395E-28	-0.05426425	3.710362E-27	-0.06489511	5.119363E-26	-0.06921772	3.338269E-25	
2.25	-0.06498246	4.729894E-26	-0.05455625	3.428387E-27	-0.047546	2.441395E-28	-0.05457897	3.710362E-27	-0.0649972	5.119363E-26	-0.06923336	3.338269E-25	
2.252	-0.06508281	4.729894E-26	-0.05486512	3.428387E-27	-0.04799508	2.441395E-28	-0.05488739	3.710362E-27	-0.06509726	5.119363E-26	-0.06924869	3.338269E-25	
2.254	-0.06518115	4.729894E-26	-0.05516782	3.428387E-27	-0.04843518	2.441395E-28	-0.05518965	3.710362E-27	-0.06519531	5.119363E-26	-0.06926372	3.338269E-25	
2.256	-0.06527753	4.729894E-26	-0.05546447	3.428387E-27	-0.04886648	2.441395E-28	-0.05548585	3.710362E-27	-0.06529141	5.119363E-26	-0.06927845	3.338269E-25	
2.258	-0.06537198	4.729894E-26	-0.05575518	3.428387E-27	-0.04928914	2.441395E-28	-0.05577613	3.710362E-27	-0.06538558	5.119363E-26	-0.06929288	3.338269E-25	
2.26	-0.06546454	4.729894E-26	-0.05604007	3.428387E-27	-0.04970336	2.441395E-28	-0.05606061	3.710362E-27	-0.06547787	5.119363E-26	-0.06930702	3.338269E-25	
2.262	-0.06555525	4.729894E-26	-0.05631927	3.428387E-27	-0.0501093	2.441395E-28	-0.0563394	3.710362E-27	-0.06556831	5.119363E-26	-0.06932088	3.338269E-25	
2.264	-0.06564415	4.729894E-26	-0.05659288	3.428387E-27	-0.05050711	2.441395E-28	-0.05661261	3.710362E-27	-0.06565695	5.119363E-26	-0.06933446	3.338269E-25	
2.266	-0.06573126	4.729894E-26	-0.05686103	3.428387E-27	-0.05089696	2.441395E-28	-0.05688036	3.710362E-27	-0.0657438	5.119363E-26	-0.06934777	3.338269E-25	
2.268	-0.06581664	4.729894E-26	-0.05712381	3.428387E-27	-0.05127903	2.441395E-28	-0.05714275	3.710362E-27	-0.06582893	5.119363E-26	-0.06936081	3.338269E-25	
2.27	-0.0659003	4.729894E-26	-0.05738133	3.428387E-27	-0.05165344	2.441395E-28	-0.0573999	3.710362E-27	-0.06591235	5.119363E-26	-0.0693736	3.338269E-25	
2.272	-0.0659823	4.729894E-26	-0.0576337	3.428387E-27	-0.05202038	2.441395E-28	-0.0576519	3.710362E-27	-0.06599411	5.119363E-26	-0.06938613	3.338269E-25	
2.274	-0.06606265	4.729894E-26	-0.05788103	3.428387E-27	-0.05237997	2.441395E-28	-0.05789886	3.710362E-27	-0.06607422	5.119363E-26	-0.0693984	3.338269E-25	
2.276	-0.0661414	4.729894E-26	-0.05812341	3.428387E-27	-0.05273237	2.441395E-28	-0.05814088	3.710363E-27	-0.06615274	5.119363E-26	-0.06941044	3.338269E-25	
2.278	-0.06621857	4.729894E-26	-0.05836094	3.428387E-27	-0.05307773	2.441395E-28	-0.05837807	3.710363E-27	-0.06622969	5.119363E-26	-0.06942223	3.338269E-25	
2.28	-0.0662942	4.729894E-26	-0.05859372	3.428387E-27	-0.05341617	2.441395E-28	-0.05861051	3.710363E-27	-0.06630509	5.119363E-26	-0.06943379	3.338269E-25	
2.282	-0.06636832	4.729894E-26	-0.05882185	3.428387E-27	-0.05374785	2.441395E-28	-0.05883829	3.710363E-27	-0.06637899	5.119363E-26	-0.06944511	3.338269E-25	
2.284	-0.06644095	4.729894E-26	-0.05904541	3.428387E-27	-0.05407289	2.441395E-28	-0.05906153	3.710363E-27	-0.06645141	5.119363E-26	-0.0694562	3.338269E-25	
2.286	-0.06651213	4.729894E-26	-0.0592645	3.428387E-27	-0.05439144	2.441395E-28	-0.0592803	3.710363E-27	-0.06652238	5.119363E-26	-0.06946708	3.338269E-25	
2.288	-0.06658189	4.729894E-26	-0.05947921	3.428387E-27	-0.0547036	2.441395E-28	-0.05949469	3.710363E-27	-0.06659193	5.119363E-26	-0.06947774	3.338269E-25	
2.29	-0.06665025	4.729894E-26	-0.05968963	3.428387E-27	-0.05500953	2.441395E-28	-0.0597048	3.710363E-27	-0.06666009	5.119363E-26	-0.06948818	3.338269E-25	
2.292	-0.06671724	4.729894E-26	-0.05989584	3.428387E-27	-0.05530934	2.441395E-28	-0.0599107	3.710363E-27	-0.06672689	5.119363E-26	-0.06949842	3.338269E-25	
2.294	-0.0667829	4.729894E-26	-0.06009792	3.428387E-27	-0.05560315	2.441395E-28	-0.06011249	3.710363E-27	-0.06679235	5.119363E-26	-0.06950846	3.338269E-25	
2.296	-0.06684724	4.729894E-26	-0.06029596	3.428387E-27	-0.05589109	2.441395E-28	-0.06031024	3.710363E-27	-0.06685651	5.119363E-26	-0.06951828	3.338269E-25	
2.298	-0.0669103	4.729894E-26	-0.06049004	3.428387E-27	-0.05617327	2.441395E-28	-0.06050403	3.710363E-27	-0.06691938	5.119363E-26	-0.06952792	3.338269E-25	
2.3	-0.06697209	4.729894E-26	-0.06068024	3.428387E-27	-0.0564498	2.441395E-28	-0.06069395	3.710363E-27	-0.06698099	5.119363E-26	-0.06953736	3.338269E-25	
2.302	-0.06703265	4.729894E-26	-0.06086664	3.428387E-27	-0.05672081	2.441395E-28	-0.06088008	3.710363E-27	-0.06704137	5.119363E-26	-0.06954661	3.338269E-25	
2.304	-0.06709199	4.729894E-26	-0.0610493	3.428387E-27	-0.05698639	2.441395E-28	-0.06106247	3.710363E-27	-0.06710054	5.119363E-26	-0.06955568	3.338269E-25	
2.306	-0.06715016	4.729894E-26	-0.06122832	3.428387E-27	-0.05724666	2.441395E-28	-0.06124122	3.710363E-27	-0.06715854	5.119363E-26	-0.06956457	3.338269E-25	
2.308	-0.06720716	4.729894E-26	-0.06140375	3.428387E-27	-0.05750173	2.441395E-28	-0.0614164	3.710363E-27	-0.06721536	5.119363E-26	-0.06957328	3.338269E-25	
2.31	-0.06726301	4.729894E-26	-0.06157567	3.428387E-27	-0.0577517	2.441395E-28	-0.06158807	3.710363E-27	-0.06727105	5.119363E-26	-0.06958181	3.338269E-25	
2.312	-0.06731775	4.729894E-26	-0.06174416	3.428387E-27	-0.05799666	2.441395E-28	-0.06175631	3.710363E-27	-0.06732564	5.119363E-26	-0.06959017	3.338269E-25	
2.314	-0.0673714	4.729894E-26	-0.06190928	3.428387E-27	-0.05823673	2.441395E-28	-0.06192118	3.710363E-27	-0.06737912	5.119363E-26	-0.06959837	3.338269E-25	
2.316	-0.06742397	4.729894E-26	-0.06207109	3.428387E-27	-0.05847199	2.441395E-28	-0.06208276	3.710363E-27	-0.06743154	5.119363E-26	-0.0696064	3.338269E-25	
2.318	-0.06747549	4.729894E-26	-0.06222967	3.428387E-27	-0.05870255	2.441395E-28	-0.0622411	3.710363E-27	-0.0674829	5.119363E-26	-0.06961428	3.338269E-25	
2.32	-0.06752598	4.729894E-26	-0.06238508	3.428387E-27	-0.0589285	2.441395E-28	-0.06239628	3.710363E-27	-0.06753325	5.119363E-26	-0.06962199	3.338269E-25	
2.322	-0.06757546	4.729894E-26	-0.06253738	3.428387E-27	-0.05914994	2.441395E-28	-0.06254835	3.710363E-27	-0.06758258	5.119363E-26	-0.06962955	3.338269E-25	
2.324	-0.06762395	4.729894E-26	-0.06268663	3.428387E-27	-0.05936693	2.441395E-28	-0.06269739	3.710363E-27	-0.06763093	5.119363E-26	-0.06963696	3.338269E-25	
2.326	-0.06767147	4.729894E-26	-0.0628329	3.428387E-27	-0.0595796	2.441395E-28	-0.06284344	3.710363E-27	-0.06767831	5.119363E-26	-0.06964422	3.338269E-25	
2.328	-0.06771804	4.729894E-26	-0.06297624	3.428387E-27	-0.059788	2.441395E-28	-0.06298658	3.710363E-27	-0.06772475	5.119363E-26	-0.06965134	3.338269E-25	
2.33	-0.06776368	4.729894E-26	-0.06311671	3.428387E-27	-0.05999224	2.441395E-28	-0.06312684	3.710363E-27	-0.06777025	5.119363E-26	-0.06965831	3.338269E-25	
2.332	-0.0678084	4.729894E-26	-0.06325438	3.428387E-27	-0.0601924	2.441395E-28	-0.0632643	3.710363E-27	-0.06781485	5.119363E-26	-0.06966514	3.338269E-25	
2.334	-0.06785224	4.729894E-26	-0.06338929	3.428387E-27	-0.06038855	2.441395E-28	-0.06339902	3.710363E-27	-0.06785855	5.119363E-26	-0.06967184	3.338269E-25	
2.336	-0.0678952	4.729894E-26	-0.0635215	3.428387E-27	-0.06058078	2.441395E-28	-0.06353104	3.710363E-27	-0.06790138	5.119363E-26	-0.0696784	3.338269E-25	
2.338	-0.06793729	4.729894E-26	-0.06365108	3.428387E-27	-0.06076916	2.441395E-28	-0.06366042	3.710363E-27	-0.06794335	5.119363E-26	-0.06968483	3.338269E-25	
2.34	-0.06797855	4.729894E-26	-0.06377806	3.428387E-27	-0.06095378	2.441395E-28	-0.06378721	3.710363E-27	-0.06798448	5.119363E-26	-0.06969114	3.338269E-25	
2.342	-0.06801897	4.732592E-26	-0.06390249	3.430343E-27	-0.0611347	2.443171E-28	-0.06391147	3.7136E-27	-0.06802479	5.12383E-26	-0.06969731	3.341181E-25	
2.344	-0.0680586	4.733104E-26	-0.06402444	3.430732E-27	-0.06131201	2.454168E-28	-0.06403324	3.745366E-27	-0.0680643	5.167683E-26	-0.06970337	3.369777E-25	
2.346	-0.06809742	4.720054E-26	-0.06414396	3.421302E-27	-0.06148577	2.465819E-28	-0.06415257	3.788862E-27	-0.06810302	5.227733E-26	-0.0697093	3.408935E-25	
2.348	-0.06813547	4.712459E-26	-0.06426108	3.415808E-27	-0.06165606	2.468698E-28	-0.06426952	3.802775E-27	-0.06814095	5.246943E-26	-0.06971511	3.421462E-25	
2.35	-0.06817277	4.715237E-26	-0.06437586	3.417828E-27	-0.06182294	2.474435E-28	-0.06438413	3.81753E-27	-0.06817813	5.267311E-26	-0.06972081	3.434744E-25	
2.352	-0.06820931	4.69836E-26	-0.06448834	3.405601E-27	-0.06198648	2.469255E-28	-0.06449645	3.814612E-27	-0.06821457	5.263293E-26	-0.0697264	3.432123E-25	
2.354	-0.06824512	4.694387E-26	-0.06459857	3.402725E-27	-0.06214675	2.469702E-28	-0.06460652	3.818794E-27	-0.06825028	5.269068E-26	-0.06973187	3.435889E-25	
2.356	-0.06828022	4.702424E-26	-0.0647066	3.408554E-27	-0.06230381	2.475654E-28	-0.06471439	3.830368E-27	-0.06828527	5.285041E-26	-0.06973723	3.446305E-25	
2.358	-0.06831462	4.68827E-26	-0.06481247	3.398297E-27	-0.06245774	2.469778E-28	-0.0648201	3.823445E-27	-0.06831957	5.275491E-26	-0.06974249	3.440078E-25	
2.36	-0.06834833	4.686321E-26	-0.06491622	3.396886E-27	-0.06260858	2.469856E-28	-0.0649237	3.825082E-27	-0.06835318	5.277752E-26	-0.06974763	3.441552E-25	
2.362	-0.06838135	4.684581E-26	-0.06501789	3.395626E-27	-0.06275641	2.469792E-28	-0.06502523	3.826157E-27	-0.06838612	5.279237E-26	-0.06975269	3.44252E-25	
2.364	-0.06841373	4.683478E-26	-0.06511754	3.394827E-27	-0.06290128	2.469821E-28	-0.06512472	3.82704E-27	-0.06841839	5.280456E-26	-0.06975763	3.443315E-25	
