Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
7.192	-0.06298307	2.843513E-22	0.8502601	6.34476E-23	5.938845	7.052261E-25	1.883385	7.047606E-25	-0.03838445	6.340569E-23	-0.06997453	2.841635E-22	
7.194	-0.06312341	2.843513E-22	0.8318549	6.34476E-23	5.818668	7.052261E-25	1.844317	7.047606E-25	-0.03901675	6.340569E-23	-0.06997503	2.841635E-22	
7.196001	-0.06326094	2.843513E-22	0.8138179	6.34476E-23	5.700894	7.052261E-25	1.806031	7.047606E-25	-0.03963642	6.340569E-23	-0.06997553	2.841635E-22	
7.198	-0.06339572	2.843513E-22	0.7961415	6.34476E-23	5.585476	7.052261E-25	1.76851	7.047606E-25	-0.04024369	6.340569E-23	-0.06997602	2.841635E-22	
7.2	-0.06352782	2.843513E-22	0.7788187	6.34476E-23	5.472367	7.052261E-25	1.73174	7.047606E-25	-0.04083882	6.340569E-23	-0.0699765	2.841635E-22	
7.202	-0.06365725	2.843513E-22	0.7618423	6.34476E-23	5.361519	7.052261E-25	1.695705	7.047606E-25	-0.04142204	6.340569E-23	-0.06997697	2.841635E-22	
7.204	-0.06378411	2.843513E-22	0.7452055	6.34476E-23	5.252889	7.052261E-25	1.660391	7.047606E-25	-0.0419936	6.340569E-23	-0.06997743	2.841635E-22	
7.206	-0.06390843	2.843513E-22	0.7289013	6.34476E-23	5.146431	7.052261E-25	1.625783	7.047606E-25	-0.04255373	6.340569E-23	-0.06997789	2.841635E-22	
7.208	-0.06403026	2.843513E-22	0.7129233	6.34476E-23	5.042103	7.052261E-25	1.591868	7.047606E-25	-0.04310265	6.340569E-23	-0.06997833	2.841635E-22	
7.210001	-0.06414966	2.843513E-22	0.6972649	6.34476E-23	4.939861	7.052261E-25	1.55863	7.047606E-25	-0.0436406	6.340569E-23	-0.06997876	2.841635E-22	
7.212	-0.06426666	2.843513E-22	0.6819196	6.34476E-23	4.839664	7.052261E-25	1.526058	7.047606E-25	-0.04416779	6.340569E-23	-0.06997918	2.841635E-22	
7.214	-0.06438133	2.843513E-22	0.6668812	6.34476E-23	4.74147	7.052261E-25	1.494137	7.047606E-25	-0.04468443	6.340569E-23	-0.0699796	2.841635E-22	
7.216001	-0.0644937	2.843513E-22	0.6521436	6.34476E-23	4.645241	7.052261E-25	1.462854	7.047606E-25	-0.04519074	6.340569E-23	-0.06998001	2.841635E-22	
7.218	-0.06460383	2.843514E-22	0.6377007	6.34476E-23	4.550936	7.052261E-25	1.432197	7.047606E-25	-0.04568693	6.340569E-23	-0.06998041	2.841635E-22	
7.22	-0.06471175	2.843514E-22	0.6235467	6.34476E-23	4.458517	7.052261E-25	1.402153	7.047606E-25	-0.04617319	6.340569E-23	-0.0699808	2.841635E-22	
7.222	-0.06481752	2.843514E-22	0.6096758	6.34476E-23	4.367947	7.052261E-25	1.37271	7.047606E-25	-0.04664972	6.340569E-23	-0.06998119	2.841635E-22	
7.224	-0.06492116	2.843514E-22	0.5960823	6.34476E-23	4.279188	7.052261E-25	1.343856	7.047606E-25	-0.04711673	6.340569E-23	-0.06998156	2.841635E-22	
7.226	-0.06502274	2.843514E-22	0.5827606	6.34476E-23	4.192204	7.052261E-25	1.315578	7.047606E-25	-0.0475744	6.340569E-23	-0.06998193	2.841635E-22	
7.228	-0.06512229	2.843514E-22	0.5697054	6.34476E-23	4.10696	7.052261E-25	1.287867	7.047606E-25	-0.04802291	6.340569E-23	-0.06998229	2.841635E-22	
7.23	-0.06521984	2.843514E-22	0.5569113	6.34476E-23	4.023421	7.052261E-25	1.26071	7.047606E-25	-0.04846245	6.340569E-23	-0.06998265	2.841635E-22	
7.232	-0.06531545	2.843514E-22	0.544373	6.34476E-23	3.941552	7.052261E-25	1.234095	7.047606E-25	-0.0488932	6.340569E-23	-0.06998299	2.841635E-22	
7.234	-0.06540914	2.843514E-22	0.5320856	6.34476E-23	3.861321	7.052261E-25	1.208013	7.047606E-25	-0.04931534	6.340569E-23	-0.06998333	2.841635E-22	
7.236001	-0.06550095	2.843514E-22	0.5200439	6.34476E-23	3.782695	7.052261E-25	1.182453	7.047606E-25	-0.04972903	6.340569E-23	-0.06998367	2.841635E-22	
7.238	-0.06559093	2.843514E-22	0.508243	6.34476E-23	3.705641	7.052261E-25	1.157404	7.047606E-25	-0.05013445	6.340569E-23	-0.06998399	2.841635E-22	
7.24	-0.06567912	2.843514E-22	0.4966782	6.34476E-23	3.630128	7.052261E-25	1.132856	7.047606E-25	-0.05053176	6.340569E-23	-0.06998431	2.841635E-22	
7.242001	-0.06576553	2.843514E-22	0.4853446	6.34476E-23	3.556126	7.052261E-25	1.108799	7.047606E-25	-0.05092113	6.340569E-23	-0.06998463	2.841635E-22	
7.244	-0.06585022	2.843514E-22	0.4742377	6.34476E-23	3.483603	7.052261E-25	1.085223	7.047606E-25	-0.05130271	6.340569E-23	-0.06998494	2.841635E-22	
7.246	-0.06593322	2.843514E-22	0.4633529	6.34476E-23	3.412531	7.052261E-25	1.062118	7.047606E-25	-0.05167665	6.340569E-23	-0.06998523	2.841635E-22	
7.248	-0.06601456	2.843514E-22	0.4526858	6.34476E-23	3.342881	7.052261E-25	1.039476	7.047606E-25	-0.05204312	6.340569E-23	-0.06998553	2.841635E-22	
7.25	-0.06609426	2.843514E-22	0.4422321	6.34476E-23	3.274623	7.052261E-25	1.017287	7.047606E-25	-0.05240226	6.340569E-23	-0.06998582	2.841635E-22	
7.252	-0.06617238	2.843514E-22	0.4319875	6.34476E-23	3.207731	7.052261E-25	0.9955409	7.047606E-25	-0.05275421	6.340569E-23	-0.0699861	2.841635E-22	
7.254	-0.06624893	2.843514E-22	0.4219477	6.34476E-23	3.142176	7.052261E-25	0.9742301	7.047606E-25	-0.05309913	6.340569E-23	-0.06998638	2.841635E-22	
7.256001	-0.06632395	2.843514E-22	0.4121087	6.34476E-23	3.077933	7.052261E-25	0.9533455	7.047606E-25	-0.05343714	6.340569E-23	-0.06998666	2.841635E-22	
7.258	-0.06639747	2.843514E-22	0.4024666	6.34476E-23	3.014974	7.052261E-25	0.9328786	7.047606E-25	-0.0537684	6.340569E-23	-0.06998692	2.841635E-22	
7.26	-0.06646952	2.843514E-22	0.3930172	6.34476E-23	2.953274	7.052261E-25	0.912821	7.047606E-25	-0.05409303	6.340569E-23	-0.06998719	2.841635E-22	
7.262001	-0.06654013	2.843514E-22	0.3837569	6.34476E-23	2.892809	7.052261E-25	0.8931646	7.047606E-25	-0.05441117	6.340569E-23	-0.06998744	2.841635E-22	
7.264	-0.06660933	2.843514E-22	0.3746817	6.34476E-23	2.833553	7.052261E-25	0.8739013	7.047606E-25	-0.05472295	6.340569E-23	-0.06998769	2.841635E-22	
7.266	-0.06667715	2.843514E-22	0.3657881	6.34476E-23	2.775482	7.052261E-25	0.8550233	7.047606E-25	-0.05502849	6.340569E-23	-0.06998794	2.841635E-22	
7.268	-0.0667436	2.843514E-22	0.3570724	6.34476E-23	2.718572	7.052261E-25	0.8365228	7.047606E-25	-0.05532792	6.340569E-23	-0.06998818	2.841635E-22	
7.27	-0.06680873	2.843514E-22	0.3485309	6.34476E-23	2.662801	7.052261E-25	0.8183923	7.047606E-25	-0.05562136	6.340569E-23	-0.06998841	2.841635E-22	
7.272	-0.06687255	2.843514E-22	0.3401603	6.34476E-23	2.608145	7.052261E-25	0.8006245	7.047606E-25	-0.05590894	6.340569E-23	-0.06998865	2.841635E-22	
7.274	-0.0669351	2.843514E-22	0.3319571	6.34476E-23	2.554582	7.052261E-25	0.783212	7.047606E-25	-0.05619076	6.340569E-23	-0.06998887	2.841635E-22	
7.276	-0.0669964	2.843514E-22	0.323918	6.34476E-23	2.50209	7.052261E-25	0.7661478	7.047606E-25	-0.05646694	6.340569E-23	-0.06998909	2.841635E-22	
7.278	-0.06705647	2.843514E-22	0.3160396	6.34476E-23	2.450648	7.052261E-25	0.7494248	7.047606E-25	-0.0567376	6.340569E-23	-0.06998932	2.841635E-22	
7.28	-0.06711534	2.843514E-22	0.3083188	6.34476E-23	2.400235	7.052261E-25	0.7330363	7.047606E-25	-0.05700285	6.340569E-23	-0.06998952	2.841635E-22	
7.282001	-0.06717303	2.843514E-22	0.3007524	6.34476E-23	2.350831	7.052261E-25	0.7169756	7.047606E-25	-0.05726279	6.340569E-23	-0.06998973	2.841635E-22	
7.284	-0.06722958	2.843514E-22	0.2933374	6.34476E-23	2.302414	7.052261E-25	0.7012361	7.047606E-25	-0.05751754	6.340569E-23	-0.06998994	2.841635E-22	
7.286	-0.06728499	2.843514E-22	0.2860706	6.34476E-23	2.254966	7.052261E-25	0.6858114	7.047606E-25	-0.05776719	6.340569E-23	-0.06999014	2.841635E-22	
7.288001	-0.06733929	2.843514E-22	0.2789492	6.34476E-23	2.208467	7.052261E-25	0.6706952	7.047606E-25	-0.05801184	6.340569E-23	-0.06999034	2.841635E-22	
7.29	-0.0673925	2.843514E-22	0.2719702	6.34476E-23	2.162897	7.052261E-25	0.6558813	7.047606E-25	-0.05825161	6.340569E-23	-0.06999053	2.841635E-22	
7.292	-0.06744465	2.843514E-22	0.2651308	6.34476E-23	2.118239	7.052261E-25	0.6413637	7.047606E-25	-0.05848657	6.340569E-23	-0.06999072	2.841635E-22	
7.294	-0.06749576	2.843514E-22	0.2584282	6.34476E-23	2.074474	7.052261E-25	0.6271364	7.047606E-25	-0.05871684	6.340569E-23	-0.06999091	2.841635E-22	
7.296	-0.06754584	2.843514E-22	0.2518597	6.34476E-23	2.031585	7.052261E-25	0.6131937	7.047606E-25	-0.05894251	6.340569E-23	-0.06999109	2.841635E-22	
7.298	-0.06759492	2.843514E-22	0.2454225	6.34476E-23	1.989553	7.052261E-25	0.5995298	7.047606E-25	-0.05916366	6.340569E-23	-0.06999127	2.841635E-22	
7.3	-0.06764302	2.843514E-22	0.239114	6.34476E-23	1.948362	7.052261E-25	0.5861392	7.047606E-25	-0.05938038	6.340569E-23	-0.06999144	2.841635E-22	
7.302001	-0.06769016	2.843514E-22	0.2329318	6.34476E-23	1.907995	7.052261E-25	0.5730164	7.047606E-25	-0.05959278	6.340569E-23	-0.06999161	2.841635E-22	
7.304	-0.06773636	2.843514E-22	0.2268731	6.34476E-23	1.868435	7.052261E-25	0.560156	7.047606E-25	-0.05980092	6.340569E-23	-0.06999178	2.841635E-22	
7.306	-0.06778163	2.843514E-22	0.2209357	6.34476E-23	1.829666	7.052261E-25	0.5475529	7.047606E-25	-0.0600049	6.340569E-23	-0.06999195	2.841635E-22	
7.308001	-0.067826	2.843514E-22	0.2151169	6.34476E-23	1.791673	7.052261E-25	0.5352019	7.047606E-25	-0.0602048	6.340569E-23	-0.06999211	2.841635E-22	
7.31	-0.06786948	2.843514E-22	0.2094146	6.34476E-23	1.754439	7.052261E-25	0.5230979	7.047606E-25	-0.06040071	6.340569E-23	-0.06999227	2.841635E-22	
7.312	-0.06791209	2.843514E-22	0.2038263	6.34476E-23	1.71795	7.052261E-25	0.5112359	7.047606E-25	-0.0605927	6.340569E-23	-0.06999242	2.841635E-22	
7.314	-0.06795385	2.843514E-22	0.1983498	6.34476E-23	1.682191	7.052261E-25	0.4996112	7.047606E-25	-0.06078084	6.340569E-23	-0.06999257	2.841635E-22	
7.316	-0.06799477	2.843514E-22	0.1929828	6.34476E-23	1.647148	7.052261E-25	0.488219	7.047606E-25	-0.06096523	6.340569E-23	-0.06999272	2.841635E-22	
7.318	-0.06803488	2.843514E-22	0.1877231	6.34476E-23	1.612805	7.052261E-25	0.4770546	7.047606E-25	-0.06114592	6.340569E-23	-0.06999286	2.841635E-22	
7.32	-0.06807418	2.843513E-22	0.1825687	6.34476E-23	1.579149	7.052261E-25	0.4661135	7.047606E-25	-0.061323	6.340569E-23	-0.06999301	2.841635E-22	
7.322001	-0.06811269	2.843513E-22	0.1775173	6.34476E-23	1.546166	7.052261E-25	0.4553912	7.047606E-25	-0.06149654	6.340569E-23	-0.06999315	2.841635E-22	
7.324	-0.06815045	2.843513E-22	0.172567	6.34476E-23	1.513842	7.052261E-25	0.4448834	7.047606E-25	-0.06166661	6.340569E-23	-0.06999329	2.841635E-22	
7.326	-0.06818743	2.843513E-22	0.1677156	6.34476E-23	1.482165	7.052261E-25	0.4345858	7.047606E-25	-0.06183328	6.340569E-23	-0.06999342	2.841635E-22	
7.328001	-0.06822369	2.843513E-22	0.1629613	6.34476E-23	1.451122	7.052261E-25	0.424494	7.047606E-25	-0.06199661	6.340569E-23	-0.06999355	2.841635E-22	
7.33	-0.06825921	2.843513E-22	0.1583021	6.34476E-23	1.4207	7.052261E-25	0.4146042	7.047606E-25	-0.06215668	6.340569E-23	-0.06999368	2.841635E-22	
7.332	-0.06829403	2.843513E-22	0.153736	6.34476E-23	1.390886	7.052261E-25	0.4049121	7.047606E-25	-0.06231355	6.340569E-23	-0.06999381	2.841635E-22	
7.334	-0.06832815	2.843513E-22	0.1492613	6.34476E-23	1.361668	7.052261E-25	0.3954138	7.047606E-25	-0.06246727	6.340569E-23	-0.06999393	2.841635E-22	
7.336	-0.06836158	2.843513E-22	0.1448761	6.34476E-23	1.333035	7.052261E-25	0.3861056	7.047606E-25	-0.06261793	6.340569E-23	-0.06999405	2.841635E-22	
7.338	-0.06839436	2.843513E-22	0.1405786	6.34476E-23	1.304974	7.052261E-25	0.3769835	7.047606E-25	-0.06276557	6.340569E-23	-0.06999417	2.841635E-22	
7.34	-0.06842647	2.843513E-22	0.136367	6.34476E-23	1.277474	7.052261E-25	0.3680438	7.047606E-25	-0.06291026	6.340569E-23	-0.06999429	2.841635E-22	
7.342	-0.06845794	2.841727E-22	0.1322396	6.340776E-23	1.250525	7.047832E-25	0.3592829	7.043185E-25	-0.06305205	6.33659E-23	-0.0699944	2.839852E-22	
7.344	-0.06848878	2.843527E-22	0.1281949	6.344789E-23	1.224114	7.052294E-25	0.3506972	7.047592E-25	-0.06319101	6.340555E-23	-0.06999452	2.841628E-22	
7.346	-0.068519	2.848292E-22	0.124231	6.355423E-23	1.198232	7.064112E-25	0.3422833	7.05938E-25	-0.06332719	6.351161E-23	-0.06999462	2.846382E-22	
7.348001	-0.06854862	2.843536E-22	0.1203463	6.344811E-23	1.172868	7.052317E-25	0.3340376	7.047619E-25	-0.06346065	6.340579E-23	-0.06999473	2.84164E-22	
7.35	-0.06857765	2.848277E-22	0.1165394	6.35539E-23	1.14801	7.064076E-25	0.3259569	7.05937E-25	-0.06359144	6.351151E-23	-0.06999484	2.846378E-22	
7.352	-0.06860609	2.843534E-22	0.1128086	6.344805E-23	1.12365	7.052311E-25	0.3180377	7.047618E-25	-0.06371961	6.340577E-23	-0.06999494	2.841639E-22	
7.354001	-0.06863397	2.848277E-22	0.1091524	6.35539E-23	1.099777	7.064076E-25	0.310277	7.05937E-25	-0.06384522	6.351151E-23	-0.06999504	2.846378E-22	
7.356	-0.06866129	2.843534E-22	0.1055694	6.344806E-23	1.076381	7.052311E-25	0.3026714	7.047618E-25	-0.06396831	6.340578E-23	-0.06999514	2.841639E-22	
7.358	-0.06868807	2.848277E-22	0.102058	6.35539E-23	1.053454	7.064076E-25	0.295218	7.05937E-25	-0.06408894	6.351151E-23	-0.06999524	2.846378E-22	
7.36	-0.06871431	2.843534E-22	0.09861686	6.344806E-23	1.030985	7.052311E-25	0.2879136	7.047618E-25	-0.06420717	6.340578E-23	-0.06999533	2.841639E-22	
7.362	-0.06874003	2.848277E-22	0.09524452	6.35539E-23	1.008965	7.064076E-25	0.2807553	7.05937E-25	-0.06432302	6.351151E-23	-0.06999543	2.846378E-22	
7.364	-0.06876522	2.843534E-22	0.09193964	6.344806E-23	0.9873858	7.052311E-25	0.2737402	7.047618E-25	-0.06443656	6.340578E-23	-0.06999552	2.841639E-22	
7.366	-0.06878991	2.848277E-22	0.08870084	6.35539E-23	0.9662381	7.064076E-25	0.2668654	7.05937E-25	-0.06454783	6.351151E-23	-0.0699956	2.846378E-22	
7.368001	-0.06881412	2.843534E-22	0.08552682	6.344806E-23	0.9455133	7.052311E-25	0.2601281	7.047618E-25	-0.06465688	6.340579E-23	-0.06999569	2.841639E-22	
7.37	-0.06883784	2.848277E-22	0.08241627	6.35539E-23	0.925203	7.064076E-25	0.2535256	7.05937E-25	-0.06476374	6.351151E-23	-0.06999578	2.846378E-22	
7.372	-0.06886108	2.843534E-22	0.07936794	6.344806E-23	0.9052989	7.052311E-25	0.2470551	7.047618E-25	-0.06486847	6.340578E-23	-0.06999587	2.841639E-22	
7.374001	-0.06888386	2.848277E-22	0.07638059	6.355391E-23	0.885793	7.064076E-25	0.240714	7.05937E-25	-0.06497109	6.351151E-23	-0.06999595	2.846378E-22	
7.376	-0.06890618	2.843534E-22	0.07345297	6.344806E-23	0.8666771	7.052312E-25	0.2344997	7.047618E-25	-0.06507167	6.340579E-23	-0.06999603	2.841639E-22	
7.378	-0.06892806	2.848277E-22	0.07058392	6.35539E-23	0.8479435	7.064076E-25	0.2284097	7.05937E-25	-0.06517024	6.351151E-23	-0.06999611	2.846378E-22	
7.38	-0.0689495	2.843534E-22	0.06777223	6.344806E-23	0.8295847	7.052312E-25	0.2224415	7.047619E-25	-0.06526683	6.340579E-23	-0.06999619	2.841639E-22	
7.382	-0.06897051	2.848277E-22	0.06501678	6.35539E-23	0.8115929	7.064076E-25	0.2165927	7.05937E-25	-0.06536149	6.351151E-23	-0.06999626	2.846378E-22	
7.384	-0.06899109	2.843534E-22	0.06231645	6.344806E-23	0.793961	7.052312E-25	0.2108608	7.047618E-25	-0.06545427	6.340579E-23	-0.06999633	2.841639E-22	
7.386	-0.06901127	2.848277E-22	0.05967013	6.35539E-23	0.7766818	7.064076E-25	0.2052436	7.05937E-25	-0.06554518	6.351151E-23	-0.06999641	2.846378E-22	
7.388	-0.06903104	2.843534E-22	0.05707673	6.344806E-23	0.7597482	7.052311E-25	0.1997387	7.047618E-25	-0.06563428	6.340578E-23	-0.06999648	2.841639E-22	
7.39	-0.06905042	2.848277E-22	0.0545352	6.35539E-23	0.7431533	7.064076E-25	0.1943439	7.05937E-25	-0.06572159	6.351151E-23	-0.06999655	2.846378E-22	
7.392	-0.06906942	2.843534E-22	0.05204449	6.344806E-23	0.7268902	7.052312E-25	0.1890571	7.047618E-25	-0.06580716	6.340578E-23	-0.06999663	2.841639E-22	
7.394001	-0.06908803	2.848277E-22	0.0496036	6.35539E-23	0.7109524	7.064075E-25	0.1838759	7.05937E-25	-0.06589101	6.351151E-23	-0.06999669	2.846378E-22	
7.396	-0.06910627	2.843534E-22	0.04721153	6.344806E-23	0.6953334	7.052312E-25	0.1787984	7.047618E-25	-0.06597319	6.340578E-23	-0.06999675	2.841639E-22	
7.398	-0.06912415	2.848277E-22	0.0448673	6.35539E-23	0.6800267	7.064075E-25	0.1738224	7.05937E-25	-0.06605373	6.351151E-23	-0.06999682	2.846378E-22	
7.400001	-0.06914166	2.843534E-22	0.04256995	6.344806E-23	0.6650262	7.052312E-25	0.168946	7.047618E-25	-0.06613266	6.340578E-23	-0.06999689	2.841639E-22	
7.402	-0.06915883	2.848277E-22	0.04031855	6.35539E-23	0.6503257	7.064075E-25	0.164167	7.05937E-25	-0.06621	6.351151E-23	-0.06999695	2.846378E-22	
7.404	-0.06917565	2.843534E-22	0.03811218	6.344806E-23	0.6359192	7.052312E-25	0.1594837	7.047618E-25	-0.0662858	6.340578E-23	-0.06999701	2.841639E-22	
7.406	-0.06919214	2.848277E-22	0.03594994	6.35539E-23	0.6218008	7.064075E-25	0.154894	7.05937E-25	-0.06636009	6.351151E-23	-0.06999706	2.846378E-22	
7.408	-0.06920829	2.843534E-22	0.03383094	6.344806E-23	0.6079648	7.052312E-25	0.1503961	7.047618E-25	-0.06643289	6.340578E-23	-0.06999712	2.841639E-22	
7.41	-0.06922413	2.848277E-22	0.03175432	6.35539E-23	0.5944055	7.064075E-25	0.1459882	7.05937E-25	-0.06650423	6.351151E-23	-0.06999718	2.846378E-22	
7.412	-0.06923965	2.843534E-22	0.02971923	6.344806E-23	0.5811174	7.052312E-25	0.1416684	7.047618E-25	-0.06657414	6.340578E-23	-0.06999724	2.841639E-22	
7.414001	-0.06925485	2.848277E-22	0.02772485	6.35539E-23	0.568095	7.064075E-25	0.1374351	7.05937E-25	-0.06664266	6.351151E-23	-0.0699973	2.846378E-22	
7.416	-0.06926975	2.843534E-22	0.02577035	6.344806E-23	0.5553331	7.052312E-25	0.1332864	7.047618E-25	-0.06670981	6.340578E-23	-0.06999735	2.841639E-22	
7.418	-0.06928436	2.848277E-22	0.02385494	6.35539E-23	0.5428265	7.064075E-25	0.1292206	7.05937E-25	-0.06677561	6.351151E-23	-0.0699974	2.846378E-22	
7.420001	-0.06929868	2.843534E-22	0.02197784	6.344806E-23	0.53057	7.052312E-25	0.1252362	7.047618E-25	-0.0668401	6.340578E-23	-0.06999745	2.841639E-22	
7.422	-0.0693127	2.848277E-22	0.02013829	6.35539E-23	0.5185586	7.064075E-25	0.1213315	7.05937E-25	-0.0669033	6.351151E-23	-0.0699975	2.846378E-22	
7.424	-0.06932645	2.843534E-22	0.01833552	6.344806E-23	0.5067874	7.052312E-25	0.1175049	7.047618E-25	-0.06696523	6.340578E-23	-0.06999756	2.841639E-22	
7.426	-0.06933992	2.848277E-22	0.01656881	6.35539E-23	0.4952517	7.064075E-25	0.1137548	7.05937E-25	-0.06702593	6.351151E-23	-0.0699976	2.846378E-22	
7.428	-0.06935312	2.843534E-22	0.01483744	6.344806E-23	0.4839466	7.052312E-25	0.1100797	7.047618E-25	-0.06708541	6.340578E-23	-0.06999765	2.841639E-22	
7.43	-0.06936606	2.848277E-22	0.01314069	6.35539E-23	0.4728677	7.064075E-25	0.1064781	7.05937E-25	-0.0671437	6.351151E-23	-0.0699977	2.846378E-22	
7.432	-0.06937873	2.843534E-22	0.01147787	6.344806E-23	0.4620103	7.052312E-25	0.1029485	7.047618E-25	-0.06720082	6.340578E-23	-0.06999774	2.841639E-22	
7.434	-0.06939116	2.848277E-22	0.009848312	6.35539E-23	0.4513701	7.064075E-25	0.09948955	7.05937E-25	-0.06725681	6.351151E-23	-0.06999779	2.846378E-22	
7.436	-0.06940334	2.843534E-22	0.008251347	6.344806E-23	0.4409427	7.052312E-25	0.09609976	7.047618E-25	-0.06731167	6.340578E-23	-0.06999783	2.841639E-22	
7.438	-0.06941527	2.848277E-22	0.006686322	6.35539E-23	0.4307238	7.064075E-25	0.09277777	7.05937E-25	-0.06736544	6.351151E-23	-0.06999788	2.846378E-22	
7.440001	-0.06942697	2.843534E-22	0.005152598	6.344806E-23	0.4207094	7.052312E-25	0.08952221	7.047619E-25	-0.06741813	6.340579E-23	-0.06999792	2.84164E-22	
7.442	-0.06943843	2.848277E-22	0.003649548	6.35539E-23	0.4108952	7.064075E-25	0.08633176	7.05937E-25	-0.06746977	6.351151E-23	-0.06999796	2.846378E-22	
7.444	-0.06944966	2.843534E-22	0.002176553	6.344806E-23	0.4012773	7.052312E-25	0.08320513	7.047619E-25	-0.06752037	6.340579E-23	-0.069998	2.84164E-22	
7.446001	-0.06946067	2.848277E-22	0.0007330254	6.35539E-23	0.3918518	7.064075E-25	0.08014103	7.05937E-25	-0.06756996	6.351151E-23	-0.06999804	2.846378E-22	
7.448	-0.06947145	2.843534E-22	-0.0006816387	6.344806E-23	0.3826147	7.052312E-25	0.07713821	7.047619E-25	-0.06761856	6.340579E-23	-0.06999808	2.84164E-22	
7.45	-0.06948202	2.848277E-22	-0.002068006	6.35539E-23	0.3735624	7.064075E-25	0.07419544	7.059369E-25	-0.0676662	6.351151E-23	-0.06999812	2.846377E-22	
7.452	-0.06949238	2.843534E-22	-0.003426649	6.344806E-23	0.3646912	7.052312E-25	0.07131153	7.047619E-25	-0.06771287	6.340579E-23	-0.06999816	2.84164E-22	
7.454	-0.06950253	2.848277E-22	-0.004758112	6.355389E-23	0.3559974	7.064075E-25	0.0684853	7.059369E-25	-0.06775861	6.351151E-23	-0.0699982	2.846377E-22	
7.456	-0.06951249	2.843534E-22	-0.006062947	6.344806E-23	0.3474774	7.052312E-25	0.06571559	7.047619E-25	-0.06780344	6.340579E-23	-0.06999823	2.84164E-22	
7.458	-0.06952223	2.848277E-22	-0.00734169	6.355389E-23	0.3391279	7.064075E-25	0.06300128	7.059369E-25	-0.06784737	6.351151E-23	-0.06999826	2.846377E-22	
7.460001	-0.06953179	2.843534E-22	-0.008594856	6.344806E-23	0.3309453	7.052312E-25	0.06034126	7.047619E-25	-0.06789043	6.340579E-23	-0.0699983	2.84164E-22	
7.462	-0.06954116	2.848277E-22	-0.009822957	6.355389E-23	0.3229264	7.064075E-25	0.05773444	7.059369E-25	-0.06793261	6.351151E-23	-0.06999833	2.846377E-22	
7.464	-0.06955033	2.843534E-22	-0.0110265	6.344806E-23	0.3150679	7.052312E-25	0.05517975	7.047619E-25	-0.06797396	6.340579E-23	-0.06999837	2.84164E-22	
7.466001	-0.06955932	2.848277E-22	-0.01220597	6.355389E-23	0.3073665	7.064075E-25	0.05267616	7.059369E-25	-0.06801449	6.351151E-23	-0.0699984	2.846377E-22	
7.468	-0.06956813	2.843534E-22	-0.01336185	6.344806E-23	0.2998192	7.052312E-25	0.05022264	7.047619E-25	-0.06805419	6.340579E-23	-0.06999844	2.84164E-22	
7.47	-0.06957678	2.848277E-22	-0.01449461	6.355389E-23	0.2924228	7.064075E-25	0.04781818	7.059369E-25	-0.06809311	6.351151E-23	-0.06999847	2.846377E-22	
7.472	-0.06958524	2.843534E-22	-0.01560472	6.344806E-23	0.2851744	7.052312E-25	0.04546182	7.047619E-25	-0.06813125	6.340579E-23	-0.0699985	2.84164E-22	
7.474	-0.06959353	2.848277E-22	-0.01669262	6.355389E-23	0.2780709	7.064075E-25	0.04315259	7.059369E-25	-0.06816863	6.351151E-23	-0.06999853	2.846377E-22	
7.476	-0.06960166	2.843534E-22	-0.01775877	6.344806E-23	0.2711095	7.052312E-25	0.04088953	7.047619E-25	-0.06820525	6.340579E-23	-0.06999855	2.84164E-22	
7.478	-0.06960963	2.848277E-22	-0.0188036	6.355389E-23	0.2642873	7.064075E-25	0.03867174	7.059369E-25	-0.06824115	6.351151E-23	-0.06999858	2.846377E-22	
7.48	-0.06961744	2.843534E-22	-0.01982753	6.344806E-23	0.2576016	7.052312E-25	0.03649831	7.047619E-25	-0.06827632	6.340579E-23	-0.06999861	2.84164E-22	
7.482	-0.06962509	2.848277E-22	-0.02083097	6.355389E-23	0.2510495	7.064075E-25	0.03436834	7.059369E-25	-0.0683108	6.351151E-23	-0.06999864	2.846377E-22	
7.484	-0.06963259	2.843534E-22	-0.02181435	6.344806E-23	0.2446285	7.052312E-25	0.03228097	7.047619E-25	-0.06834458	6.340579E-23	-0.06999867	2.84164E-22	
7.486001	-0.06963994	2.848277E-22	-0.02277807	6.355389E-23	0.2383359	7.064075E-25	0.03023536	7.059369E-25	-0.06837769	6.351151E-23	-0.0699987	2.846377E-22	
7.488	-0.06964714	2.843534E-22	-0.02372251	6.344806E-23	0.2321692	7.052312E-25	0.02823065	7.047619E-25	-0.06841014	6.340579E-23	-0.06999872	2.84164E-22	
7.49	-0.0696542	2.848277E-22	-0.02464806	6.355389E-23	0.2261258	7.064075E-25	0.02626604	7.059369E-25	-0.06844193	6.351151E-23	-0.06999874	2.846377E-22	
7.492001	-0.06966111	2.843534E-22	-0.02555509	6.344806E-23	0.2202033	7.052312E-25	0.02434072	7.047619E-25	-0.06847309	6.340579E-23	-0.06999877	2.84164E-22	
7.494	-0.06966789	2.848277E-22	-0.02644399	6.355389E-23	0.2143992	7.064075E-25	0.0224539	7.059369E-25	-0.06850363	6.351151E-23	-0.06999879	2.846377E-22	
