Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
6.494	-0.06981477	2.380226E-11	-0.04570786	3.121619E-09	0.08861471	2.038253E-08	-0.01843704	6.626019E-09	-0.06916546	1.072417E-10	-0.06999933	8.641534E-14	
6.496	-0.06981372	2.380227E-11	-0.04556938	3.12162E-09	0.08951893	2.038253E-08	-0.01814309	6.62602E-09	-0.0691607	1.072417E-10	-0.06999932	8.641562E-14	
6.498	-0.06981269	2.380226E-11	-0.04543367	3.121619E-09	0.09040505	2.038253E-08	-0.01785503	6.626019E-09	-0.06915604	1.072418E-10	-0.06999932	8.641535E-14	
6.5	-0.06981167	2.380226E-11	-0.04530067	3.121619E-09	0.09127346	2.038253E-08	-0.01757272	6.626019E-09	-0.06915147	1.072417E-10	-0.06999931	8.641534E-14	
6.502	-0.06981067	2.380226E-11	-0.04517034	3.121619E-09	0.0921245	2.038253E-08	-0.01729606	6.62602E-09	-0.06914699	1.072418E-10	-0.06999931	8.641534E-14	
6.504	-0.0698097	2.380226E-11	-0.0450426	3.121619E-09	0.09295852	2.038252E-08	-0.01702493	6.626018E-09	-0.0691426	1.072417E-10	-0.06999931	8.641534E-14	
6.506001	-0.06980874	2.380226E-11	-0.04491743	3.121617E-09	0.09377585	2.038252E-08	-0.01675923	6.626019E-09	-0.0691383	1.072417E-10	-0.06999931	8.641534E-14	
6.508	-0.06980781	2.380226E-11	-0.04479476	3.121617E-09	0.09457683	2.038252E-08	-0.01649885	6.626019E-09	-0.06913409	1.072417E-10	-0.0699993	8.641561E-14	
6.51	-0.0698069	2.380227E-11	-0.04467454	3.121617E-09	0.09536179	2.038253E-08	-0.01624366	6.626023E-09	-0.06912996	1.072419E-10	-0.0699993	8.641562E-14	
6.512	-0.06980599	2.380226E-11	-0.04455672	3.121617E-09	0.09613106	2.038253E-08	-0.01599358	6.626019E-09	-0.06912591	1.072417E-10	-0.06999929	8.641561E-14	
6.514	-0.06980512	2.380226E-11	-0.04444127	3.121619E-09	0.09688494	2.038252E-08	-0.01574851	6.626019E-09	-0.06912194	1.072417E-10	-0.06999929	8.641534E-14	
6.516	-0.06980425	2.380226E-11	-0.04432812	3.121619E-09	0.09762374	2.038252E-08	-0.01550834	6.626018E-09	-0.06911805	1.072417E-10	-0.06999929	8.641534E-14	
6.518	-0.06980341	2.380226E-11	-0.04421723	3.121617E-09	0.09834778	2.038252E-08	-0.01527296	6.626022E-09	-0.06911425	1.072418E-10	-0.06999929	8.64156E-14	
6.52	-0.06980258	2.380226E-11	-0.04410856	3.121617E-09	0.09905732	2.038252E-08	-0.0150423	6.626023E-09	-0.06911051	1.072418E-10	-0.06999929	8.64156E-14	
6.522	-0.06980177	2.380226E-11	-0.04400207	3.121617E-09	0.09975269	2.038253E-08	-0.01481625	6.626022E-09	-0.06910685	1.072418E-10	-0.06999928	8.641561E-14	
6.524	-0.06980097	2.380226E-11	-0.0438977	3.121617E-09	0.1004341	2.038253E-08	-0.01459472	6.626022E-09	-0.06910327	1.072418E-10	-0.06999928	8.641561E-14	
6.526	-0.06980019	2.380226E-11	-0.04379543	3.121619E-09	0.101102	2.038253E-08	-0.01437762	6.626019E-09	-0.06909975	1.072417E-10	-0.06999928	8.641535E-14	
6.528	-0.06979942	2.380227E-11	-0.04369519	3.121622E-09	0.1017564	2.038253E-08	-0.01416487	6.626016E-09	-0.06909631	1.072417E-10	-0.06999927	8.641536E-14	
6.53	-0.06979868	2.380227E-11	-0.04359696	3.121621E-09	0.1023978	2.038253E-08	-0.01395637	6.626014E-09	-0.06909294	1.072416E-10	-0.06999927	8.64152E-14	
6.532001	-0.06979794	2.380227E-11	-0.0435007	3.121621E-09	0.1030263	2.038253E-08	-0.01375204	6.626014E-09	-0.06908963	1.072416E-10	-0.06999927	8.641518E-14	
6.534	-0.06979723	2.380227E-11	-0.04340636	3.121621E-09	0.1036423	2.038253E-08	-0.0135518	6.626014E-09	-0.06908639	1.072416E-10	-0.06999926	8.64152E-14	
6.536	-0.06979652	2.380227E-11	-0.04331391	3.121621E-09	0.104246	2.038253E-08	-0.01335556	6.626013E-09	-0.06908321	1.072416E-10	-0.06999926	8.64152E-14	
6.538	-0.06979583	2.380227E-11	-0.04322331	3.121622E-09	0.1048376	2.038252E-08	-0.01316325	6.626013E-09	-0.0690801	1.072416E-10	-0.06999926	8.641517E-14	
6.54	-0.06979515	2.380227E-11	-0.04313452	3.121621E-09	0.1054173	2.038252E-08	-0.01297478	6.626014E-09	-0.06907705	1.072416E-10	-0.06999926	8.641518E-14	
6.542	-0.06979449	2.380226E-11	-0.0430475	3.121619E-09	0.1059855	2.038252E-08	-0.01279008	6.626014E-09	-0.06907406	1.072417E-10	-0.06999926	8.641534E-14	
6.544	-0.06979384	2.380226E-11	-0.04296223	3.121619E-09	0.1065423	2.038252E-08	-0.01260908	6.626015E-09	-0.06907113	1.072417E-10	-0.06999926	8.641534E-14	
6.546	-0.0697932	2.380226E-11	-0.04287866	3.121619E-09	0.1070879	2.038252E-08	-0.01243169	6.626018E-09	-0.06906826	1.072417E-10	-0.06999925	8.641535E-14	
6.548	-0.06979258	2.380227E-11	-0.04279676	3.121618E-09	0.1076227	2.038252E-08	-0.01225786	6.626021E-09	-0.06906544	1.072418E-10	-0.06999925	8.641537E-14	
6.55	-0.06979197	2.380227E-11	-0.0427165	3.12162E-09	0.1081467	2.038253E-08	-0.01208749	6.626019E-09	-0.06906269	1.072417E-10	-0.06999925	8.641536E-14	
6.552001	-0.06979136	2.380226E-11	-0.04263785	3.121619E-09	0.1086603	2.038253E-08	-0.01192054	6.626019E-09	-0.06905999	1.072417E-10	-0.06999924	8.641535E-14	
6.554	-0.06979078	2.380226E-11	-0.04256077	3.121619E-09	0.1091636	2.038252E-08	-0.01175693	6.626018E-09	-0.06905734	1.072417E-10	-0.06999924	8.641534E-14	
6.556	-0.0697902	2.380226E-11	-0.04248523	3.121619E-09	0.1096568	2.038252E-08	-0.01159659	6.626018E-09	-0.06905475	1.072417E-10	-0.06999924	8.641534E-14	
6.558	-0.06978963	2.380226E-11	-0.0424112	3.121619E-09	0.1101402	2.038252E-08	-0.01143945	6.626018E-09	-0.0690522	1.072417E-10	-0.06999923	8.641534E-14	
6.56	-0.06978908	2.380226E-11	-0.04233865	3.121617E-09	0.1106139	2.038252E-08	-0.01128546	6.626019E-09	-0.06904971	1.072417E-10	-0.06999923	8.641534E-14	
6.562	-0.06978854	2.380227E-11	-0.04226756	3.121617E-09	0.1110781	2.038252E-08	-0.01113455	6.62602E-09	-0.06904726	1.072417E-10	-0.06999923	8.641562E-14	
6.564	-0.06978801	2.380226E-11	-0.04219788	3.121617E-09	0.1115331	2.038252E-08	-0.01098665	6.626019E-09	-0.06904487	1.072417E-10	-0.06999923	8.641561E-14	
6.566	-0.06978749	2.380226E-11	-0.0421296	3.121616E-09	0.1119789	2.038252E-08	-0.01084172	6.626022E-09	-0.06904253	1.072418E-10	-0.06999923	8.64156E-14	
6.568	-0.06978698	2.380227E-11	-0.04206268	3.121617E-09	0.1124159	2.038253E-08	-0.01069968	6.626023E-09	-0.06904023	1.072418E-10	-0.06999923	8.641562E-14	
6.57	-0.06978648	2.380226E-11	-0.04199711	3.121619E-09	0.112844	2.038253E-08	-0.01056048	6.626019E-09	-0.06903797	1.072417E-10	-0.06999923	8.641561E-14	
6.572001	-0.06978599	2.380226E-11	-0.04193284	3.121619E-09	0.1132637	2.038253E-08	-0.01042407	6.626019E-09	-0.06903577	1.072417E-10	-0.06999923	8.641535E-14	
6.574	-0.06978551	2.380226E-11	-0.04186986	3.121619E-09	0.1136749	2.038253E-08	-0.01029038	6.626019E-09	-0.0690336	1.072417E-10	-0.06999922	8.641534E-14	
6.576	-0.06978504	2.380226E-11	-0.04180814	3.121619E-09	0.1140779	2.038253E-08	-0.01015937	6.626019E-09	-0.06903148	1.072418E-10	-0.06999922	8.641535E-14	
6.578001	-0.06978457	2.380226E-11	-0.04174765	3.121619E-09	0.1144728	2.038253E-08	-0.01003098	6.626019E-09	-0.06902941	1.072417E-10	-0.06999922	8.641535E-14	
6.58	-0.06978413	2.380226E-11	-0.04168838	3.121619E-09	0.1148599	2.038253E-08	-0.009905156	6.626018E-09	-0.06902737	1.072417E-10	-0.06999922	8.641535E-14	
6.582	-0.06978368	2.380226E-11	-0.04163028	3.121619E-09	0.1152392	2.038252E-08	-0.009781849	6.626018E-09	-0.06902537	1.072417E-10	-0.06999922	8.641534E-14	
6.584	-0.06978325	2.380226E-11	-0.04157335	3.121619E-09	0.1156109	2.038252E-08	-0.009661008	6.626018E-09	-0.06902342	1.072417E-10	-0.06999921	8.641534E-14	
6.586	-0.06978282	2.380226E-11	-0.04151756	3.121619E-09	0.1159752	2.038252E-08	-0.009542584	6.626018E-09	-0.0690215	1.072417E-10	-0.06999921	8.641534E-14	
6.588	-0.06978241	2.380227E-11	-0.04146289	3.121617E-09	0.1163322	2.038252E-08	-0.00942653	6.62602E-09	-0.06901962	1.072417E-10	-0.06999921	8.641562E-14	
6.59	-0.069782	2.380226E-11	-0.04140931	3.121617E-09	0.1166821	2.038252E-08	-0.009312797	6.626019E-09	-0.06901778	1.072417E-10	-0.06999921	8.641561E-14	
6.592	-0.06978159	2.380226E-11	-0.0413568	3.121616E-09	0.1170249	2.038252E-08	-0.009201337	6.626022E-09	-0.06901598	1.072418E-10	-0.06999921	8.64156E-14	
6.594	-0.06978121	2.380226E-11	-0.04130534	3.121619E-09	0.1173609	2.038252E-08	-0.009092107	6.626019E-09	-0.06901421	1.072417E-10	-0.0699992	8.641535E-14	
6.596	-0.06978082	2.380227E-11	-0.04125491	3.12162E-09	0.1176902	2.038253E-08	-0.008985061	6.626015E-09	-0.06901248	1.072417E-10	-0.0699992	8.641536E-14	
6.598001	-0.06978044	2.380228E-11	-0.04120549	3.121622E-09	0.1180129	2.038253E-08	-0.008880157	6.626015E-09	-0.06901078	1.072416E-10	-0.0699992	8.64152E-14	
6.6	-0.06978007	2.380228E-11	-0.04115705	3.121622E-09	0.1183292	2.038253E-08	-0.00877735	6.626014E-09	-0.06900912	1.072416E-10	-0.0699992	8.64152E-14	
6.602	-0.06977971	2.380227E-11	-0.04110958	3.121621E-09	0.1186391	2.038253E-08	-0.0086766	6.626014E-09	-0.06900749	1.072416E-10	-0.0699992	8.641518E-14	
6.604	-0.06977936	2.380226E-11	-0.04106307	3.12162E-09	0.1189428	2.038253E-08	-0.008577865	6.626015E-09	-0.06900588	1.072417E-10	-0.0699992	8.641534E-14	
6.606	-0.06977901	2.380227E-11	-0.04101749	3.12162E-09	0.1192405	2.038253E-08	-0.008481104	6.626019E-09	-0.06900432	1.072417E-10	-0.0699992	8.641536E-14	
6.608	-0.06977867	2.380226E-11	-0.04097281	3.121619E-09	0.1195322	2.038253E-08	-0.008386277	6.626018E-09	-0.06900278	1.072417E-10	-0.0699992	8.641534E-14	
6.61	-0.06977834	2.380226E-11	-0.04092903	3.121619E-09	0.119818	2.038253E-08	-0.008293349	6.626019E-09	-0.06900128	1.072417E-10	-0.0699992	8.641535E-14	
6.612	-0.06977801	2.380226E-11	-0.04088613	3.121619E-09	0.1200982	2.038253E-08	-0.008202277	6.626019E-09	-0.0689998	1.072417E-10	-0.0699992	8.641534E-14	
6.614	-0.06977769	2.380226E-11	-0.04084408	3.121619E-09	0.1203727	2.038253E-08	-0.008113027	6.626019E-09	-0.06899837	1.072417E-10	-0.0699992	8.641535E-14	
6.616	-0.06977737	2.380226E-11	-0.04080288	3.121619E-09	0.1206418	2.038253E-08	-0.008025561	6.626019E-09	-0.06899695	1.072417E-10	-0.0699992	8.641534E-14	
6.618001	-0.06977706	2.380226E-11	-0.0407625	3.121619E-09	0.1209055	2.038253E-08	-0.007939845	6.626019E-09	-0.06899556	1.072417E-10	-0.06999919	8.641535E-14	
6.62	-0.06977677	2.380227E-11	-0.04072292	3.121621E-09	0.1211639	2.038253E-08	-0.007855844	6.626018E-09	-0.0689942	1.072417E-10	-0.06999919	8.64152E-14	
6.622	-0.06977647	2.380227E-11	-0.04068414	3.12162E-09	0.1214171	2.038253E-08	-0.007773522	6.626015E-09	-0.06899287	1.072417E-10	-0.06999919	8.641518E-14	
6.624001	-0.06977618	2.380227E-11	-0.04064613	3.121619E-09	0.1216652	2.038252E-08	-0.007692847	6.626014E-09	-0.06899156	1.072417E-10	-0.06999919	8.641518E-14	
6.626	-0.06977589	2.380227E-11	-0.04060888	3.121619E-09	0.1219084	2.038252E-08	-0.007613789	6.626014E-09	-0.06899028	1.072417E-10	-0.06999919	8.641518E-14	
6.628	-0.06977562	2.380227E-11	-0.04057238	3.121619E-09	0.1221468	2.038252E-08	-0.007536311	6.626014E-09	-0.06898903	1.072417E-10	-0.06999919	8.641518E-14	
6.63	-0.06977534	2.380226E-11	-0.04053661	3.121619E-09	0.1223803	2.038252E-08	-0.007460378	6.626014E-09	-0.0689878	1.072417E-10	-0.06999919	8.641534E-14	
6.632	-0.06977507	2.380226E-11	-0.04050155	3.12162E-09	0.1226092	2.038252E-08	-0.007385969	6.626014E-09	-0.06898659	1.072417E-10	-0.06999918	8.641534E-14	
6.634	-0.06977481	2.380226E-11	-0.0404672	3.121619E-09	0.1228336	2.038252E-08	-0.00731305	6.626014E-09	-0.06898542	1.072417E-10	-0.06999918	8.641534E-14	
6.636	-0.06977455	2.380227E-11	-0.04043353	3.12162E-09	0.1230534	2.038252E-08	-0.007241584	6.626016E-09	-0.06898426	1.072417E-10	-0.06999918	8.641536E-14	
6.638	-0.06977431	2.380226E-11	-0.04040053	3.121619E-09	0.1232688	2.038252E-08	-0.007171549	6.626018E-09	-0.06898312	1.072417E-10	-0.06999918	8.641534E-14	
6.64	-0.06977406	2.380226E-11	-0.0403682	3.121617E-09	0.12348	2.038252E-08	-0.007102914	6.626019E-09	-0.06898201	1.072417E-10	-0.06999918	8.64156E-14	
6.642	-0.06977382	2.380226E-11	-0.04033652	3.121619E-09	0.1236869	2.038252E-08	-0.00703565	6.626018E-09	-0.06898092	1.072417E-10	-0.06999918	8.641535E-14	
6.644001	-0.06977358	2.380227E-11	-0.04030546	3.12162E-09	0.1238896	2.038253E-08	-0.006969735	6.626015E-09	-0.06897986	1.072417E-10	-0.06999918	8.641536E-14	
6.646	-0.06977335	2.380228E-11	-0.04027503	3.121622E-09	0.1240883	2.038253E-08	-0.006905138	6.626014E-09	-0.06897882	1.072416E-10	-0.06999918	8.64152E-14	
6.648	-0.06977312	2.380227E-11	-0.04024521	3.121621E-09	0.1242831	2.038253E-08	-0.006841831	6.626014E-09	-0.06897779	1.072416E-10	-0.06999917	8.64152E-14	
6.65	-0.0697729	2.380227E-11	-0.04021598	3.121621E-09	0.1244739	2.038252E-08	-0.00677979	6.626014E-09	-0.06897678	1.072416E-10	-0.06999917	8.641518E-14	
6.652	-0.06977268	2.380227E-11	-0.04018733	3.121621E-09	0.1246609	2.038252E-08	-0.006718993	6.626014E-09	-0.0689758	1.072416E-10	-0.06999917	8.641518E-14	
6.654	-0.06977247	2.380227E-11	-0.04015926	3.121621E-09	0.1248442	2.038252E-08	-0.006659411	6.626012E-09	-0.06897484	1.072416E-10	-0.06999917	8.641518E-14	
6.656	-0.06977226	2.380227E-11	-0.04013175	3.121621E-09	0.1250238	2.038252E-08	-0.006601021	6.626012E-09	-0.06897389	1.072416E-10	-0.06999917	8.641518E-14	
6.658	-0.06977205	2.380227E-11	-0.04010479	3.121621E-09	0.1251999	2.038252E-08	-0.0065438	6.626012E-09	-0.06897297	1.072416E-10	-0.06999917	8.641518E-14	
6.66	-0.06977185	2.380227E-11	-0.04007837	3.121622E-09	0.1253724	2.038252E-08	-0.00648772	6.626008E-09	-0.06897206	1.072414E-10	-0.06999917	8.641518E-14	
6.662	-0.06977165	2.380227E-11	-0.04005248	3.121621E-09	0.1255414	2.038252E-08	-0.006432764	6.626012E-09	-0.06897117	1.072416E-10	-0.06999917	8.641518E-14	
6.664001	-0.06977146	2.380227E-11	-0.0400271	3.121621E-09	0.1257071	2.038252E-08	-0.006378904	6.626011E-09	-0.0689703	1.072416E-10	-0.06999917	8.641518E-14	
6.666	-0.06977127	2.380227E-11	-0.04000224	3.121621E-09	0.1258695	2.038252E-08	-0.006326124	6.626012E-09	-0.06896944	1.072416E-10	-0.06999917	8.641518E-14	
6.668	-0.06977108	2.380227E-11	-0.03997787	3.12162E-09	0.1260286	2.038252E-08	-0.006274402	6.626012E-09	-0.06896861	1.072416E-10	-0.06999917	8.641518E-14	
6.670001	-0.0697709	2.380227E-11	-0.03995399	3.121619E-09	0.1261845	2.038252E-08	-0.006223708	6.626014E-09	-0.06896778	1.072417E-10	-0.06999917	8.641518E-14	
6.672	-0.06977072	2.380226E-11	-0.03993059	3.121619E-09	0.1263373	2.038252E-08	-0.006174028	6.626014E-09	-0.06896698	1.072417E-10	-0.06999917	8.641534E-14	
6.674	-0.06977054	2.380226E-11	-0.03990765	3.121619E-09	0.1264871	2.038252E-08	-0.006125346	6.626014E-09	-0.06896619	1.072417E-10	-0.06999917	8.641534E-14	
6.676	-0.06977037	2.380226E-11	-0.03988517	3.121617E-09	0.1266339	2.038252E-08	-0.00607764	6.626015E-09	-0.06896542	1.072417E-10	-0.06999917	8.641535E-14	
6.678	-0.06977021	2.380226E-11	-0.03986315	3.121619E-09	0.1267777	2.038252E-08	-0.006030887	6.626014E-09	-0.06896467	1.072417E-10	-0.06999917	8.641534E-14	
6.68	-0.06977005	2.380226E-11	-0.03984156	3.121619E-09	0.1269186	2.038252E-08	-0.005985066	6.626017E-09	-0.06896392	1.072417E-10	-0.06999917	8.641534E-14	
6.682	-0.06976988	2.380227E-11	-0.03982041	3.121617E-09	0.1270567	2.038252E-08	-0.005940162	6.626019E-09	-0.06896319	1.072417E-10	-0.06999917	8.641536E-14	
6.684	-0.06976973	2.380226E-11	-0.03979968	3.121619E-09	0.1271921	2.038252E-08	-0.005896151	6.626018E-09	-0.06896248	1.072417E-10	-0.06999917	8.641535E-14	
6.686	-0.06976957	2.380226E-11	-0.03977936	3.12162E-09	0.1273248	2.038253E-08	-0.005853027	6.626014E-09	-0.06896178	1.072417E-10	-0.06999917	8.641535E-14	
6.688	-0.06976942	2.380226E-11	-0.03975945	3.121619E-09	0.1274548	2.038252E-08	-0.005810767	6.626014E-09	-0.0689611	1.072417E-10	-0.06999917	8.641534E-14	
6.690001	-0.06976927	2.380226E-11	-0.03973993	3.121619E-09	0.1275822	2.038253E-08	-0.00576935	6.626019E-09	-0.06896043	1.072417E-10	-0.06999917	8.641535E-14	
6.692	-0.06976912	2.380226E-11	-0.03972081	3.121619E-09	0.1277071	2.038252E-08	-0.005728759	6.626019E-09	-0.06895977	1.072417E-10	-0.06999916	8.641534E-14	
6.694	-0.06976898	2.380226E-11	-0.03970207	3.121617E-09	0.1278294	2.038252E-08	-0.00568898	6.626019E-09	-0.06895913	1.072417E-10	-0.06999916	8.641534E-14	
6.696	-0.06976884	2.380226E-11	-0.03968371	3.121617E-09	0.1279494	2.038252E-08	-0.005649999	6.626019E-09	-0.0689585	1.072417E-10	-0.06999916	8.641534E-14	
6.698	-0.0697687	2.380227E-11	-0.03966571	3.121617E-09	0.1280669	2.038252E-08	-0.005611792	6.62602E-09	-0.06895788	1.072418E-10	-0.06999916	8.641562E-14	
6.7	-0.06976857	2.380226E-11	-0.03964807	3.121616E-09	0.128182	2.038252E-08	-0.005574353	6.626022E-09	-0.06895728	1.072418E-10	-0.06999916	8.64156E-14	
6.702	-0.06976844	2.380227E-11	-0.03963079	3.121617E-09	0.1282949	2.038253E-08	-0.005537659	6.626023E-09	-0.06895668	1.072418E-10	-0.06999916	8.641562E-14	
6.704	-0.06976831	2.380227E-11	-0.03961385	3.121617E-09	0.1284055	2.038253E-08	-0.005501702	6.62602E-09	-0.0689561	1.072417E-10	-0.06999916	8.641536E-14	
6.706	-0.06976818	2.380227E-11	-0.03959725	3.12162E-09	0.1285139	2.038253E-08	-0.005466461	6.626019E-09	-0.06895553	1.072417E-10	-0.06999916	8.641536E-14	
6.708	-0.06976806	2.380228E-11	-0.03958098	3.121622E-09	0.1286201	2.038253E-08	-0.005431928	6.626016E-09	-0.06895497	1.072417E-10	-0.06999916	8.64152E-14	
6.710001	-0.06976794	2.380227E-11	-0.03956503	3.121623E-09	0.1287242	2.038253E-08	-0.005398087	6.626014E-09	-0.06895442	1.072416E-10	-0.06999916	8.641518E-14	
6.712	-0.06976782	2.380226E-11	-0.03954941	3.121619E-09	0.1288263	2.038253E-08	-0.005364925	6.626019E-09	-0.06895389	1.072417E-10	-0.06999916	8.641535E-14	
6.714	-0.0697677	2.380227E-11	-0.0395341	3.121623E-09	0.1289262	2.038253E-08	-0.005332425	6.626014E-09	-0.06895336	1.072417E-10	-0.06999916	8.64152E-14	
6.716001	-0.06976759	2.380226E-11	-0.03951909	3.121621E-09	0.1290242	2.038253E-08	-0.005300574	6.626015E-09	-0.06895284	1.072417E-10	-0.06999916	8.641535E-14	
6.718	-0.06976748	2.380227E-11	-0.03950438	3.12162E-09	0.1291202	2.038253E-08	-0.005269356	6.62602E-09	-0.06895234	1.072417E-10	-0.06999916	8.641536E-14	
6.72	-0.06976736	2.380226E-11	-0.03948997	3.121619E-09	0.1292143	2.038253E-08	-0.005238764	6.626018E-09	-0.06895185	1.072417E-10	-0.06999916	8.641534E-14	
6.722	-0.06976725	2.380226E-11	-0.03947585	3.121619E-09	0.1293066	2.038253E-08	-0.005208783	6.626019E-09	-0.06895136	1.072417E-10	-0.06999916	8.641535E-14	
6.724	-0.06976715	2.380227E-11	-0.03946201	3.121621E-09	0.1293969	2.038253E-08	-0.005179405	6.626018E-09	-0.06895088	1.072417E-10	-0.06999916	8.64152E-14	
6.726	-0.06976704	2.380227E-11	-0.03944844	3.121623E-09	0.1294855	2.038253E-08	-0.005150616	6.626014E-09	-0.06895041	1.072417E-10	-0.06999915	8.64152E-14	
6.728	-0.06976695	2.380227E-11	-0.03943515	3.121623E-09	0.1295723	2.038253E-08	-0.005122401	6.626014E-09	-0.06894996	1.072417E-10	-0.06999915	8.641518E-14	
6.73	-0.06976684	2.380227E-11	-0.03942212	3.121623E-09	0.1296574	2.038253E-08	-0.005094752	6.626015E-09	-0.06894951	1.072417E-10	-0.06999915	8.64152E-14	
6.732	-0.06976674	2.380227E-11	-0.03940935	3.121623E-09	0.1297407	2.038253E-08	-0.005067654	6.626014E-09	-0.06894907	1.072417E-10	-0.06999915	8.641518E-14	
6.734	-0.06976666	2.380227E-11	-0.03939684	3.121622E-09	0.1298224	2.038253E-08	-0.0050411	6.626013E-09	-0.06894864	1.072417E-10	-0.06999915	8.641517E-14	
6.736001	-0.06976656	2.380227E-11	-0.03938458	3.121621E-09	0.1299025	2.038253E-08	-0.005015075	6.626017E-09	-0.06894822	1.072417E-10	-0.06999915	8.641518E-14	
6.738	-0.06976647	2.380226E-11	-0.03937257	3.121619E-09	0.1299809	2.038252E-08	-0.004989572	6.626014E-09	-0.06894781	1.072417E-10	-0.06999915	8.641534E-14	
6.74	-0.06976638	2.380226E-11	-0.03936079	3.121619E-09	0.1300578	2.038252E-08	-0.004964575	6.626018E-09	-0.0689474	1.072417E-10	-0.06999915	8.641534E-14	
6.742	-0.06976629	2.380226E-11	-0.03934925	3.121619E-09	0.1301332	2.038252E-08	-0.004940078	6.626019E-09	-0.06894701	1.072417E-10	-0.06999915	8.641535E-14	
6.744	-0.0697662	2.380227E-11	-0.03933794	3.121618E-09	0.130207	2.038253E-08	-0.004916072	6.626021E-09	-0.06894662	1.072418E-10	-0.06999915	8.641562E-14	
6.746	-0.06976612	2.380226E-11	-0.03932686	3.121617E-09	0.1302794	2.038253E-08	-0.004892543	6.626019E-09	-0.06894624	1.072417E-10	-0.06999915	8.641535E-14	
6.748	-0.06976604	2.380226E-11	-0.039316	3.121619E-09	0.1303503	2.038252E-08	-0.004869491	6.626019E-09	-0.06894587	1.072417E-10	-0.06999915	8.641534E-14	
6.75	-0.06976596	2.380227E-11	-0.03930536	3.12162E-09	0.1304198	2.038253E-08	-0.004846901	6.62602E-09	-0.0689455	1.072417E-10	-0.06999915	8.641562E-14	
6.752	-0.06976587	2.380226E-11	-0.03929493	3.121619E-09	0.1304879	2.038253E-08	-0.004824758	6.626019E-09	-0.06894514	1.072417E-10	-0.06999915	8.641535E-14	
6.754	-0.0697658	2.380228E-11	-0.03928471	3.121622E-09	0.1305546	2.038253E-08	-0.004803061	6.626016E-09	-0.06894479	1.072417E-10	-0.06999915	8.64152E-14	
6.756001	-0.06976572	2.380227E-11	-0.03927469	3.12162E-09	0.1306201	2.038253E-08	-0.004781798	6.626015E-09	-0.06894445	1.072417E-10	-0.06999915	8.64152E-14	
6.758	-0.06976564	2.380226E-11	-0.03926487	3.12162E-09	0.1306842	2.038252E-08	-0.004760958	6.626014E-09	-0.06894411	1.072417E-10	-0.06999915	8.641534E-14	
6.76	-0.06976558	2.380226E-11	-0.03925525	3.121619E-09	0.130747	2.038252E-08	-0.004740536	6.626018E-09	-0.06894378	1.072417E-10	-0.06999915	8.641534E-14	
6.762	-0.0697655	2.380227E-11	-0.03924582	3.121617E-09	0.1308086	2.038252E-08	-0.004720524	6.62602E-09	-0.06894346	1.072417E-10	-0.06999915	8.641536E-14	
6.764	-0.06976543	2.380226E-11	-0.03923658	3.121617E-09	0.1308689	2.038252E-08	-0.004700907	6.626019E-09	-0.06894314	1.072417E-10	-0.06999915	8.64156E-14	
6.766	-0.06976536	2.380226E-11	-0.03922752	3.121617E-09	0.130928	2.038252E-08	-0.004681684	6.626019E-09	-0.06894283	1.072418E-10	-0.06999915	8.641561E-14	
6.768	-0.06976529	2.380226E-11	-0.03921865	3.121616E-09	0.130986	2.038252E-08	-0.004662849	6.626022E-09	-0.06894252	1.072418E-10	-0.06999915	8.64156E-14	
6.77	-0.06976523	2.380226E-11	-0.03920995	3.121616E-09	0.1310427	2.038252E-08	-0.004644386	6.626022E-09	-0.06894223	1.072418E-10	-0.06999915	8.64156E-14	
6.772	-0.06976517	2.380226E-11	-0.03920143	3.121616E-09	0.1310984	2.038252E-08	-0.004626296	6.626022E-09	-0.06894193	1.072418E-10	-0.06999915	8.64156E-14	
6.774	-0.0697651	2.380226E-11	-0.03919308	3.121617E-09	0.131153	2.038252E-08	-0.004608564	6.626019E-09	-0.06894165	1.072417E-10	-0.06999915	8.641535E-14	
6.776	-0.06976504	2.380227E-11	-0.03918489	3.12162E-09	0.1312064	2.038253E-08	-0.004591189	6.626019E-09	-0.06894136	1.072417E-10	-0.06999915	8.641536E-14	
6.778	-0.06976497	2.380228E-11	-0.03917687	3.121622E-09	0.1312588	2.038253E-08	-0.004574165	6.626015E-09	-0.06894109	1.072416E-10	-0.06999914	8.64152E-14	
6.78	-0.06976491	2.380228E-11	-0.03916901	3.121622E-09	0.1313101	2.038253E-08	-0.004557475	6.626015E-09	-0.06894082	1.072416E-10	-0.06999914	8.64152E-14	
6.782001	-0.06976485	2.380227E-11	-0.03916131	3.121621E-09	0.1313604	2.038253E-08	-0.004541121	6.626012E-09	-0.06894055	1.072416E-10	-0.06999914	8.641518E-14	
6.784	-0.0697648	2.380227E-11	-0.03915375	3.121621E-09	0.1314097	2.038253E-08	-0.004525095	6.626015E-09	-0.0689403	1.072417E-10	-0.06999914	8.64152E-14	
6.786	-0.06976474	2.380227E-11	-0.03914636	3.121621E-09	0.131458	2.038253E-08	-0.004509389	6.626017E-09	-0.06894004	1.072417E-10	-0.06999914	8.641518E-14	
6.788	-0.06976469	2.380226E-11	-0.03913911	3.121619E-09	0.1315054	2.038253E-08	-0.004493997	6.626018E-09	-0.06893979	1.072417E-10	-0.06999914	8.641534E-14	
